Date,Open,High,Low,Close,Volume,Market Cap
Oct-05-2022,20339.9766,20343.1053,19759.352031250048,20168.6041,69289916686.22223,385619968282.44727
Oct-04-2022,19621.4414,20373.396966370594,19510.5453,20339.726,68130612935.111115,382009598457.9857
Oct-03-2022,19057.64369556662,19666.3757,19031.583301199476,19610.3879,57075608007.111115,370126361156.9657
Oct-02-2022,19311.0991,19388.8829,18940.094476728857,19035.34988309635,38546956252.44444,368503905388.90497
Oct-01-2022,19424.060071751013,19470.252372239076,19221.463,19305.1719,68653690678.792984,370380976869.9708
Sep-30-2022,19595.196446577607,20130.3524,19251.1829,19449.60773627301,83393624974.22223,374198583961.64215
Sep-29-2022,19417.118874852273,19595.0236,18900.6111,19593.33746227512,93504140231.11111,371680212221.6552
Sep-28-2022,19109.881484046262,19731.8756,18528.601942108573,19399.488779047188,109016957213.43555,366474053295.3876
Sep-27-2022,19224.7583,20346.1614,18844.26440209939,19098.479820191485,98288909824,378214069987.1188
Sep-26-2022,18802.6997,19277.511556534526,18700.5511,19238.7536,67509007649.00349,364325052317.865
Sep-25-2022,18923.4988,19135.6295,18682.763485549985,18814.0516,44811745464.888885,363657781154.98755
Sep-24-2022,19290.27961354254,19294.62788235124,18831.329282068065,18931.734111634152,70758854556.44444,365483878913.81506
Sep-23-2022,19404.73612890737,19466.7087,18568.779495688595,19245.96941762079,77987818268.44444,365154077232.53674
Sep-22-2022,18480.425741563275,19493.936454052386,18374.854404399422,19429.13269379256,99240692195.55556,363556233837.2927
Sep-21-2022,18873.9083,19670.86591446713,18200.895538073728,18501.82049448783,73457138531.55556,364096452308.9282
Sep-20-2022,19537.112899779106,19624.335984835016,18799.074737459803,18873.2005,77663890642.50871,367436797852.7897
Sep-19-2022,19420.56090741535,19623.12093685087,18391.819388875087,19576.637199316803,79169374904.88889,364027259526.05005
Sep-18-2022,20121.84930436327,20121.84930436327,19374.4683,19393.59390761989,47383656476.44444,380422504433.0691
Sep-17-2022,19803.71232683336,20173.35445935717,19768.490116814355,20123.640551657223,57758805461.333336,382058836181.7728
Sep-16-2022,19702.014,19880.553575179376,19360.1566,19756.26818587181,66830132536.888885,377413510866.0545
Sep-15-2022,20221.790212423784,20288.6975,19652.741839849117,19662.3883,75639756188.44444,382778123467.03
Sep-14-2022,20175.70208744156,20486.084349024823,19748.013188581896,20251.71983492235,84479598023.11111,387241698025.5125
Sep-13-2022,22399.97823239505,22698.77166532257,20032.1647,20172.39245600376,81152505173.33333,412380903690.47406
Sep-12-2022,21818.602960045457,22458.633314149367,21589.69465603349,22387.938627526622,69203768618.66667,423653315759.19147
Sep-11-2022,21648.39,21810.00020825588,21381.9013,21789.452410620557,51346227840,413658530577.9497
Sep-10-2022,21362.69347040769,21767.7515,21166.98724627164,21661.704,62426090339.55556,409414147728.23645
Sep-09-2022,19324.6317,21396.56902861357,19323.3601,21370.64087141258,60209335509.333336,396784798543.4815
Sep-08-2022,19283.333150304185,19428.686750062745,19081.5462,19318.4204,49633780892.44444,368644994965.328
Sep-07-2022,18785.90732919724,19446.587,18578.840415035156,19275.303555717022,56371120128,361859331726.1365
Sep-06-2022,19786.60740136216,20154.40267481739,18744.9048,18812.061036941635,48719532558.22222,375267536735.27075
Sep-05-2022,20000.399475766444,20040.55328912353,19660.148567918448,19808.0959608095,35287255189.333336,378844293108.78656
Sep-04-2022,19830.80645739004,19999.5965774669,19620.9343,19975.30810008814,30188903488,379030074894.12897
Sep-03-2022,19957.5713,20046.5481,19678.207,19834.795622562902,46422244778.666664,379758022134.11896
Sep-02-2022,20123.43013005395,20409.61699052923,19787.50041417901,19927.5466,53777627899.54007,384504946573.6701
Sep-01-2022,20053.474,20185.9976,19619.6549,20145.5884,59976236430.22222,382219556944.8095
Aug-31-2022,19794.2573,20438.013302173287,19794.2573,20046.9471,68910236344.88889,386652241579.5222
Aug-30-2022,20295.057469407144,20558.0115,19595.5805,19768.0653,59130067821.71429,385411494436.5063
Aug-29-2022,19539.5807,20360.7005,19539.5807,20280.87117577155,50011859821.71429,382224120625.5954
Aug-28-2022,20032.7284,20133.3567,19606.7351,19606.7351,41580848931.55556,382562471282.7958
Aug-27-2022,20254.82006359482,20331.54696069997,19870.57393477105,20050.5705,59715633080.888885,384932413807.47296
Aug-26-2022,21563.193109764416,21812.78889629564,20122.77851257181,20215.51485489009,54504579114.666664,404941903812.07947
Aug-25-2022,21367.72490927717,21773.148661765037,21330.7948,21591.284830139277,50399097415.111115,413233152001.3557
Aug-24-2022,21512.99518954893,21826.3262,21172.07432349025,21378.104807932155,50558561664,410769202810.8792
Aug-23-2022,21412.8329,21632.790665155884,20946.783395273917,21516.130821435567,56455916259.55556,409246011088.18146
Aug-22-2022,21511.405475999924,21511.405475999924,20931.27811382265,21418.635,48612705848.888885,406816213314.1128
Aug-21-2022,21138.109082009472,21671.110181767843,21085.99915699701,21515.7063463541,42209985479.111115,408762717345.30273
Aug-20-2022,20836.67633236989,21336.823875590573,20829.837923886767,21163.40850256323,61145030798.71777,404934592425.8903
Aug-19-2022,23192.0722,23192.0722,20840.72427084073,20840.72427084073,56799885624.888885,417759707938.02356
Aug-18-2022,23338.393003726764,23575.6112,23140.458575066263,23206.1852,50975738595.55556,447830687692.11334
Aug-17-2022,23858.86041940708,24416.598,23213.059028209314,23311.75914654047,55592942003.2892,453256684699.5942
Aug-16-2022,24088.5357,24236.6282,23707.5439,23889.74606019501,59133679900.44444,458345123480.8346
Aug-15-2022,24300.94303970077,25136.0173,23804.7166,24146.6057,59267124807.111115,463905635630.02277
Aug-14-2022,24443.207718102647,24975.3551,24177.632914818463,24323.00216934842,45036090766.22222,468505617974.2065
Aug-13-2022,24399.2979,24879.86331487425,24334.20220840428,24427.973183996644,55096228622.22222,468930049868.2903
Aug-12-2022,23934.3906,24417.5757,23644.725901721,24395.938,74588843079.11111,458429489535.7914
Aug-11-2022,23956.83580403064,24838.0225842293,23872.7772,23928.9778,86265117553.77777,465824711793.6511
Aug-10-2022,23145.39408153974,24149.627130637666,22734.43795638149,23940.204499589338,75259928007.11111,447407095340.55133
Aug-09-2022,23817.559,23892.834,22906.4602,23158.699095578173,70921624871.11111,448026726997.483
Aug-08-2022,23173.56449345656,24223.89166094395,23173.56449345656,23792.955,61125921052.44444,454755111561.97614
Aug-07-2022,22941.6741,23371.0648,22864.3859,23170.70241754182,37227900821.333336,441070611370.9226
Aug-06-2022,23296.01435871449,23327.09846022301,22938.3603,22938.3603,46671867100.44444,443172289378.6202
Aug-05-2022,22603.2293453377,23440.18660849424,22603.2293453377,23225.78974753206,129511878926.22223,440925915648.11
Aug-04-2022,22817.335295209105,23200.519310198488,22449.9977,22635.52000440668,63618554424.888885,436671458582.9739
Aug-03-2022,22986.79764383069,23567.7332,22722.4086,22812.3048,61731132919.08014,442850015786.80255
Aug-02-2022,23281.93086710305,23423.380366916925,22683.0436,22963.82553778134,64458226289.77778,438874273552.16943
Aug-01-2022,23311.5556,23475.5943,22864.676618594687,23311.592835340976,63362851484.44444,443686399923.68054
Jul-31-2022,23635.63635852476,24167.151073084715,23258.2971,23314.4296,70552922680.88889,453330489667.0117
Jul-30-2022,23789.5514,24589.353570680123,23550.6775,23642.243234107824,78457212017.77777,459086809086.1007
Jul-29-2022,23852.00875970416,24298.65222309941,23452.4636,23746.2734,82637280583.11111,456242554881.8672
Jul-28-2022,22954.9980721542,24139.4757,22713.8719490485,23847.01344273555,95390300728.88889,445314132645.69946
Jul-27-2022,21279.622352812028,22943.12042341547,21047.5454,22943.12042341547,74499287061.40767,413620711790.04
Jul-26-2022,21317.184,21317.184,20737.035817202937,21206.715243842376,80699937495.86063,401724637843.7146
Jul-25-2022,22583.915772423832,22620.95390299812,21340.4673,21340.4673,63096376192,419308316689.9288
Jul-24-2022,22459.036285746173,22990.3936116732,22295.8444,22600.784714066285,64037183873.33798,432554845044.9377
Jul-23-2022,22683.3616,22971.2668,22000.690877293277,22471.31570306779,66410503533.2028,429970549238.5302
Jul-22-2022,23153.3584,23679.194822511952,22559.0086,22701.085,86243476340.85017,441950488414.3236
Jul-21-2022,23219.1382,23403.2821,22369.096919709784,23180.0875,91477466453.33333,438036787268.61707
Jul-20-2022,23409.933,24237.7006,22966.7746,23244.5742,93750028123.87456,450053895443.8011
Jul-19-2022,22517.09549629813,23695.7738,21620.9054,23407.3451,104199588124.44444,430166512641.932
Jul-18-2022,20787.37682154441,22688.716833031736,20787.37682154441,22440.036584128276,75819726179.55556,416830549514.3218
Jul-17-2022,21207.850954037367,21605.869305574124,20769.40225729633,20769.40225729633,63000171477.333336,405280805586.6238
Jul-16-2022,20825.95712567454,21507.169268836857,20514.6608,21192.113672852756,67204086400,398560864419.21783
Jul-15-2022,20587.367,21161.5687287193,20406.85344948328,20831.31137190196,70225059640.19513,396977697387.6409
Jul-14-2022,20241.3541,20748.38330233335,19659.5601076056,20587.5358,67129015438.22222,385428719518.82733
Jul-13-2022,19330.0263,20223.0186,19001.01635110447,20187.1528,55545072384,374601942548.6022
Jul-12-2022,19961.358397116197,20043.3868,19313.260763230774,19313.260763230774,48327162040.888885,377450556442.84753
Jul-11-2022,20849.271921637504,20849.271921637504,19930.490384877103,19992.2945670274,49043628074.666664,391019023393.65216
Jul-10-2022,21584.981658562705,21589.42303244173,20701.05219826735,20857.655837364564,54982980252.44444,403608460617.63544
Jul-09-2022,21594.395622244985,21951.0266,21424.16270326956,21592.741748203127,83660958023.11111,412806037389.1603
Jul-08-2022,21654.135499138163,22332.79351897018,21250.88435266647,21801.082205426865,70338781754.87108,415489591997.28784
Jul-07-2022,20562.573465552563,21801.0647,20279.6294,21647.165928409104,44030315825.77778,396814663327.1553
Jul-06-2022,20209.97546716581,20615.7438,19835.7004,20557.53554927252,52267397111.46264,385421461532.8397
Jul-05-2022,20219.6652,20687.75138226261,19354.56272326472,20185.96232827533,47991911817.84615,381901509024.66693
Jul-04-2022,19317.458,20296.167,19071.7771,20255.6454,33124206627.555557,372653433607.4901
Jul-03-2022,19249.34729889521,19567.1081,18973.251867430583,19310.0755,29227636337.77778,365991968153.1942
Jul-02-2022,19266.38852218806,19425.75551364793,19036.13150087182,19246.50948842687,39790523569.77778,367230819438.14075
Jul-01-2022,19922.81904792033,20623.15226158292,19075.4632,19336.1044410867,63618849237.333336,373099100824.934
Jun-30-2022,20117.9242,20145.9851,18703.15968589845,19816.746359929737,46778511125.333336,369357539206.57983
Jun-29-2022,20278.898,20389.37345581186,19907.769822893093,20101.12,45608149548.599304,384572998161.4384
Jun-28-2022,20715.201372762695,21183.62153209416,20223.8036066242,20293.4508,42703964992,395180734750.90894
Jun-27-2022,21036.933,21496.338,20647.67840914948,20732.9834,39899888824.888885,401731178345.50146
Jun-26-2022,21504.60596690371,21836.73783767194,21001.37869884742,21029.2163,36017590144,407726053064.8783
Jun-25-2022,21221.52690442072,21528.4212,20941.2133,21499.971037134244,45185609102.22222,405779943182.65765
Jun-24-2022,21097.6645,21461.36527971667,20764.6157,21279.532329177902,49938802076.44444,402565105296.2989
Jun-23-2022,19975.729925447067,21160.101480528872,19975.729925447067,21075.1688,50275136312.888885,391754411545.6918
Jun-22-2022,20722.225852523035,20859.859037541417,19845.68434172375,19976.053591349224,52507160192,387629559078.7856
Jun-21-2022,20577.5997,21647.0789,20401.5783,20739.94338571921,56244118427.461815,400486104262.8156
Jun-20-2022,20580.038,20914.5884,19705.75385011288,20672.8011,63496474254.22222,387527639821.40533
Jun-19-2022,19010.4765,20706.3161,18022.46950501365,20554.9027,82744323328,368085789556.55396
Jun-18-2022,20461.9237,20741.739095630324,17697.70249655679,19007.5031,61457061780.96167,369023241511.3683
Jun-17-2022,20406.0243,21292.183,20267.28728020059,20468.2145,67973860679.111115,394848790059.14685
Jun-16-2022,22579.09595314375,22943.3811422432,20252.0114,20383.6889,92380926151.80487,409049560826.44006
Jun-15-2022,22174.8006,22653.35755974927,20142.253613826317,22490.59072731445,90580280561.77777,407624997348.38824
Jun-14-2022,22456.78080218805,22982.3322,20869.158518576125,22209.515,123594977869.24913,423267130396.7601
Jun-13-2022,26599.661163385103,26863.63285767724,22070.9799,22509.0994,105249305349.37064,462314682932.5896
Jun-12-2022,28415.5422,28519.7408,26704.72935717625,26704.72935717625,60305080590.22222,527069614633.2744
Jun-11-2022,29095.18110472262,29425.9387,28170.8520155462,28399.9749,53289670456.888885,550475615516.2511
Jun-10-2022,30078.132330542816,30312.4407,28900.47871389285,29082.531950308585,52091153521.77778,565428800703.8185
Jun-09-2022,30212.851075047554,30639.960565416382,29982.06307272497,30111.70675013388,48748364379.621056,576733008890.2872
Jun-08-2022,31120.2203,31268.657819757023,29912.0293,30204.54858260606,75542208295.66197,580845333537.8842
Jun-07-2022,31380.1353,31545.8831,29266.125,31193.0692,68097897088,572155772444.8042
Jun-06-2022,29930.459302694697,31729.3968774588,29925.322686131614,31367.42259841491,49275600327.111115,595661299287.2072
Jun-05-2022,29847.32634215065,30162.09609162581,29591.635302773604,29909.210373336216,28084240917.333332,568276877179.0026
Jun-04-2022,29705.77615194857,29927.82369537749,29475.2174,29840.075215941404,39962044160,566064779259.4678
Jun-03-2022,30461.94853738794,30648.679796976165,29353.70494799074,29717.55804641601,53726854599.111115,571530787432.2441
Jun-02-2022,29795.17499385396,30614.120551257136,29628.060046270373,30441.46505023028,72164759239.11111,572595501230.2693
Jun-01-2022,31779.99955446586,31945.459415006106,29490.850881285507,29789.42113357093,64099978301.0807,592142241617.2382
May-31-2022,31734.2022,32298.417520862557,31242.241101424075,31852.83438318997,70227787192.88889,604248798473.6744
May-30-2022,29468.0772,31882.6501,29319.42997636936,31720.0295,50971087599.888115,583248423788.6276
May-29-2022,29031.307367141795,29530.422914976694,28855.5589,29445.7241,29084438122.666668,555225725632.1536
May-28-2022,28605.61108816132,29144.959374974995,28543.15570935087,29047.060268766745,52117457770.666664,550403459998.9204
May-27-2022,29194.91,29357.66681488951,28291.035137326708,28606.47447261681,79709591395.55556,550545723746.2874
May-26-2022,29554.5432,29868.8204,28143.43486121561,29353.619262832577,67488629632,561112897767.9299
May-25-2022,29654.5966,30201.4321,29382.542394489537,29557.533735644305,59054062151.111115,566957692688.2798
May-24-2022,29096.33018763284,29794.4733,28749.97892772603,29674.1123,61173457223.111115,558378843638.2286
May-23-2022,30295.927741628228,30619.925588456168,28887.00372215652,29114.081131154417,49091907997.88153,573306612491.278
May-22-2022,29445.062122180065,30426.8779609496,29246.77654664081,30366.04222096173,34792840362.666664,567574103618.3665
May-21-2022,29205.287516253396,29593.57411058412,28992.4553,29449.985559922392,48647341319.111115,558928566961.9489
May-20-2022,30319.70836754256,30698.266042898525,28761.511408153645,29234.032909858925,64020598172.44444,567830871551.01
May-19-2022,28696.6142,30496.06038912437,28696.6142,30376.331478606928,77876670965.25874,562865558972.1808
May-18-2022,30446.067278936705,30622.945355751872,28714.1184,28760.1539,66819677365.96516,563937579946.5153
May-17-2022,29833.05249547627,30731.7049,29532.7609,30452.624328329548,54496429838.22222,576731773060.6437
May-16-2022,31293.22238528581,31293.22238528581,29239.16079894688,29880.548164234533,55757204906.666664,570951550317.4952
May-15-2022,30076.9329,31390.4799,29512.2442,31333.765617069977,45280980437.333336,573617058982.2653
May-14-2022,29289.7779,30255.8115,28735.710173486277,30123.7756,66074598286.22222,559872002421.0912
May-13-2022,29012.3858,30990.356159510426,28784.978,29250.004,143425804515.55554,574594869134.2246
May-12-2022,29044.2593,30133.2174,26812.8459,29130.0386,137849705984,543919496621.11694
May-11-2022,31000.9768,32038.594344299054,28303.805558669173,28984.5358,103426550994.50871,582283878616.3818
May-10-2022,30106.4345631016,32574.539855068237,29853.414538436493,31024.7033,127314423495.11111,596373223036.4463
May-09-2022,34062.89399546784,34215.7391,30184.775687260437,30363.865616615807,77739876770.25352,621850069688.9314
May-08-2022,35478.5649,35496.13500451754,33828.1358,33933.54281002884,59930329173.333336,657631808942.3683
May-07-2022,36019.5551,36121.83240619105,34857.2501,35552.564,52179098249.36585,682599940832.8097
May-06-2022,36571.6072,36581.65967991304,35403.45740728784,36033.0634,84644729016.88889,688126748876.6162
May-05-2022,39690.0317,39793.9173,35756.46092648373,36568.7596,71671425773.2683,731324627995.9501
May-04-2022,37723.63988854195,39925.6099,37677.8972951729,39699.0339591762,57656679965.25714,738713445755.2025
May-03-2022,38509.9527675975,38641.79102021749,37542.86699176031,37732.2997523189,64576497095.111115,728004459988.9993
May-02-2022,38465.5131,39073.3888896401,38223.90525184344,38503.90959019409,65011354367.01158,736164254475.7926
May-01-2022,37636.0214183511,38615.5987,37572.22979998869,38467.094,49695227037.820786,723843145851.6198
Apr-30-2022,38600.0198503306,38767.5896,37653.4124271168,37660.452922140656,56363985095.111115,732444173875.6274
Apr-29-2022,39746.6764,39909.9063,38197.3721,38592.0044169865,67804116465.77778,743673916875.6494
Apr-28-2022,39235.7651,40306.95215533668,38935.6728,39749.9386,65834105863.16084,753560180406.2151
Apr-27-2022,38115.3023,39364.6236,38028.0629,39248.43928178208,73618715406.22223,738288778490.7262
Apr-26-2022,40420.005235221375,40704.663465816615,37768.6397871422,38026.746255595535,67555517226.666664,754629577383.1082
Apr-25-2022,39464.99826486009,40567.8904,38209.3961,40475.27521135543,58683004977.95122,746129993085.5939
Apr-24-2022,39441.6583,39846.0109,39140.6639,39479.99697027191,39181600746.666664,753730386333.313
Apr-23-2022,39715.1349,39929.32287307091,39348.95154624849,39419.5301,61949621809.77778,754477694660.1115
Apr-22-2022,40480.3508,40759.0684,39285.1652,39757.5541,81778114660.25175,763437909024.0104
Apr-21-2022,41353.67675611718,42940.9,39951.301132489774,40528.7777,73691646478.22223,792867627807.1145
Apr-20-2022,41493.8019,42130.14252492599,40954.56863452065,41363.50366362778,69240966368.78049,788247505332.2672
Apr-19-2022,40799.9436,41633.6102,40608.30249202884,41504.4185,70678190372.57143,780493478213.8535
Apr-18-2022,39695.5398,41023.07300521606,38723.5499,40826.6711,60921696974.22222,754101790795.4287
Apr-17-2022,40374.3856,40565.43547999705,39617.521,39678.0001,31897051043.555557,766257664501.561
Apr-16-2022,40554.4702,40645.81037104386,40005.0641,40386.5108,35562888234.666664,767846795179.5785
Apr-15-2022,39933.888799896726,40596.1495,39837.744139263465,40558.127,62222356110.22222,764750253259.7134
Apr-14-2022,41131.7362,41492.7993,39672.103268641134,39909.71686623459,111088440361.26007,773019068518.5208
Apr-13-2022,40074.96196733759,41377.56615658335,39608.70805860579,41160.0481,73354177156.47552,769181253554.6332
Apr-12-2022,39529.55041546196,40609.9682,39302.213338942594,40169.21512314615,80791296855.49367,759455472598.4504
Apr-11-2022,42149.9799,42396.2298,39356.5471,39456.93304169156,80332825508.89679,784059447109.9282
Apr-10-2022,42760.39587971569,43380.9446,41985.88315889976,42242.7841,43043982570.666664,812480645848.4877
Apr-09-2022,42251.5612,42788.71116404083,42173.73074843406,42788.71116404083,73792248078.22223,806884426772.8923
Apr-08-2022,43425.244093583824,43931.43943484246,42125.0692,42283.4292,66062123279.163765,822794031898.6425
Apr-07-2022,43154.77453642844,43855.3637,42814.94819972843,43480.17472136096,75865888668.44444,825828787135.29
Apr-06-2022,45479.969446432566,45479.969446432566,43138.51946866405,43138.51946866405,82230669554.62021,847920145405.8884
Apr-05-2022,46598.160049240505,47143.74184061342,45573.53741324558,45573.53741324558,107956835470.22223,880592114003.3939
Apr-04-2022,46429.49649280854,46853.4882,45201.0687147846,46605.60296925792,75797947520,874912902658.6442
Apr-03-2022,45793.52918787272,47331.9547,45556.13117665629,46430.696713233774,53182050972.44444,880120047929.8496
Apr-02-2022,46249.9684,47025.37805481739,45768.23515701247,45845.95756165472,68534723185.77778,882428839235.8777
Apr-01-2022,45520.19684145574,46608.67517888061,44376.97932825764,46231.00475940512,82428634329.64459,864912314319.1517
Mar-31-2022,47055.99305392695,47559.984547582986,45380.49370237586,45540.826387141926,64306786075.651566,886483715248.6073
Mar-30-2022,47442.24333087841,47686.71893745532,46698.33856143657,47100.45937112435,60347299811.55556,897335595157.7908
Mar-29-2022,47086.20128793807,47988.538290296194,47032.005031976056,47498.66565132898,64970232760.888885,903107803449.7139
Mar-28-2022,46824.60640989382,48129.973865901775,46711.00479416837,46888.22115087928,72557284890.75958,898470120345.8848
Mar-27-2022,44532.13385177648,46842.71955202185,44438.29618587621,46842.71955202185,38989618744.888885,853605708449.2284
Mar-26-2022,44314.41581468901,44769.8851,44162.89066048274,44533.21741974338,52033351153.77778,843029009115.295
Mar-25-2022,43997.597867656674,45054.744,43775.9828,44365.18255014108,64975617208.888885,840819908970.9635
Mar-24-2022,42901.78798943004,44196.38125212146,42726.38466225451,43948.891125071685,58305154460.44444,822842858825.653
Mar-23-2022,42362.02322597411,42925.97797981788,41810.05688969178,42925.97797981788,55434469875.51219,802216470987.2006
Mar-22-2022,41064.53842819355,43176.92782142878,40940.054736085134,42376.74421839415,66069747399.111115,805991263113.6401
Mar-21-2022,41219.86354366206,41498.26616840691,40534.251168005576,41051.83345848992,48679170659.55556,780302969090.3701
Mar-20-2022,42207.510235466405,42279.9997,40980.51146492036,41252.05198823504,39440414008.888885,790398950958.88
Mar-19-2022,41752.50101772297,42357.0528,41585.9581249964,42166.22954211902,47396630065.77778,794482952303.178
Mar-18-2022,40912.96043314478,42231.7199,40255.88646553978,41767.098165348754,53167419719.111115,777374367214.8342
Mar-17-2022,41115.36918284445,41306.80617462037,40600.029,40958.22516015476,68916952832,776343262406.2043
Mar-16-2022,39301.17955557872,41538.6006,38964.63681554416,41147.27988596017,74235084060.44444,763561055615.3599
Mar-15-2022,39669.01846865842,39805.3996145928,38230.9419,39302.01678630948,54149954759.111115,740438348991.7085
Mar-14-2022,37784.66665010009,39808.38172833617,37590.8815,39599.024365049096,47001002609.77778,735083105284.8849
Mar-13-2022,38803.98636664322,39220.9441,37670.38924291398,37824.35153256323,33924499228.444443,738309972282.5961
Mar-12-2022,38729.04138835053,39321.4025,38722.92220121242,38875.98604571685,56650400298.666664,742192664746.4995
