Date,Open,High,Low,Close,Adj Close,Volume
2021-02-04,215.089996,218.830002,215.080002,218.619995,213.479095,25400800
2021-02-05,220.940002,221.839996,218.770004,221.649994,216.437836,23338800
2021-02-08,223.789993,227.330002,223.399994,227.309998,221.964737,20831500
2021-02-09,227.130005,229.619995,226.309998,228.380005,223.009598,19510900
2021-02-10,229.919998,230.320007,224.949997,226.880005,221.544846,27955400
2021-02-11,228.139999,229.000000,223.419998,226.619995,221.290985,25847600
2021-02-12,225.929993,227.740005,224.639999,227.259995,221.915924,17440200
2021-02-16,229.470001,229.630005,224.789993,225.830002,220.519562,22999500
2021-02-17,223.610001,224.740005,220.960007,224.059998,218.791168,25042300
2021-02-18,222.339996,222.899994,219.389999,220.589996,215.402771,24501500
2021-02-19,222.460007,226.300003,222.169998,225.190002,219.894638,31238200
2021-02-22,223.509995,226.389999,222.979996,223.729996,218.468918,23272100
2021-02-23,220.960007,222.979996,215.559998,221.759995,216.545258,38646800
2021-02-24,222.619995,227.449997,221.710007,227.000000,221.662048,27584900
2021-02-25,226.789993,227.589996,218.009995,218.610001,213.469345,49961400
2021-02-26,219.520004,222.229996,214.809998,218.309998,213.176392,47734200
2021-03-01,223.479996,226.710007,222.940002,226.070007,220.753906,26161000
2021-03-02,225.789993,225.960007,221.550003,221.720001,216.506195,26895400
2021-03-03,222.419998,224.259995,219.210007,219.320007,214.162643,33407600
2021-03-04,218.509995,220.690002,209.429993,213.190002,208.176773,59126500
2021-03-05,216.889999,218.149994,207.210007,217.710007,212.590500,53204300
2021-03-08,219.360001,222.270004,217.669998,218.740005,213.596268,40619700
2021-03-09,222.410004,224.990005,220.919998,223.339996,218.088104,32247300
2021-03-10,225.600006,228.970001,225.199997,227.220001,221.876846,36812000
2021-03-11,229.550003,232.279999,228.789993,232.220001,226.759308,25256700
2021-03-12,231.990005,234.149994,231.369995,233.589996,228.097061,23732200
2021-03-15,233.339996,234.529999,231.910004,234.419998,228.907547,21497400
2021-03-16,234.020004,234.089996,229.119995,230.500000,225.079727,24675000
2021-03-17,228.970001,232.820007,227.360001,232.309998,226.847183,29422600
2021-03-18,230.800003,232.929993,224.610001,225.240005,219.943436,35637200
2021-03-19,224.570007,228.600006,222.949997,226.940002,221.603470,40855600
2021-03-22,227.679993,228.100006,224.100006,225.229996,219.933670,26128400
2021-03-23,223.160004,223.860001,216.029999,217.059998,211.955780,43660700
2021-03-24,219.860001,221.330002,212.039993,212.039993,207.053833,47270200
2021-03-25,209.339996,217.520004,208.029999,216.660004,211.963058,59244600
2021-03-26,218.960007,220.679993,215.960007,220.610001,215.827408,34452600
2021-03-29,219.009995,220.929993,214.080002,214.399994,209.752029,38078800
2021-03-30,214.389999,218.679993,213.139999,218.009995,213.283768,36205400
2021-03-31,219.169998,222.399994,219.119995,220.940002,216.150238,34800100
2021-04-01,222.399994,223.899994,222.020004,223.740005,218.889542,29799200
2021-04-05,226.399994,226.539993,223.570007,224.970001,220.092896,27826600
2021-04-06,225.000000,226.690002,223.839996,224.309998,219.447205,24907800
2021-04-07,224.229996,224.369995,219.940002,220.690002,215.905701,26233700
2021-04-08,221.839996,222.820007,219.389999,222.559998,217.735153,23989400
2021-04-09,222.490005,223.089996,221.240005,222.589996,217.764496,23267400
2021-04-12,222.720001,222.929993,220.399994,221.720001,216.913361,20533900
2021-04-13,221.479996,222.570007,218.830002,221.139999,216.345901,24608400
2021-04-14,221.869995,226.000000,221.800003,223.320007,218.478683,27362000
2021-04-15,225.089996,225.119995,222.259995,224.289993,219.427628,20587300
2021-04-16,225.399994,225.679993,223.009995,224.649994,219.779816,23943000
2021-04-19,223.710007,224.660004,219.940002,221.729996,216.923126,25285900
2021-04-20,220.770004,221.619995,215.240005,217.190002,212.481552,35570800
2021-04-21,217.020004,222.619995,215.500000,222.500000,217.676453,31147800
2021-04-22,223.259995,225.330002,220.779999,221.580002,216.776382,31943700
2021-04-23,222.820007,226.649994,222.020004,225.759995,220.865768,27999500
2021-04-26,227.000000,228.690002,226.750000,228.110001,223.164825,19069200
2021-04-27,228.710007,229.389999,227.509995,228.449997,223.497452,19648100
2021-04-28,228.080002,229.490005,227.100006,228.839996,223.878998,16222700
2021-04-29,230.850006,230.949997,225.789993,227.990005,223.047424,25500300
2021-04-30,225.720001,227.800003,224.139999,224.889999,220.014633,27006000
2021-05-03,227.210007,227.410004,224.919998,225.990005,221.090775,18693400
2021-05-04,224.600006,226.139999,220.960007,223.289993,218.449295,26892700
2021-05-05,224.279999,224.539993,221.360001,222.399994,217.578613,25139500
2021-05-06,222.649994,222.809998,218.639999,222.589996,217.764496,27647300
2021-05-07,222.660004,225.929993,222.160004,225.389999,220.503784,26172700
2021-05-10,225.229996,225.669998,219.589996,219.660004,214.898010,28109100
2021-05-11,214.919998,220.389999,214.419998,218.960007,214.213196,39519500
2021-05-12,217.100006,218.770004,211.539993,211.850006,207.257324,42113400
2021-05-13,213.309998,217.440002,211.800003,215.750000,211.072769,37739900
2021-05-14,217.940002,221.410004,215.679993,221.020004,216.228516,25070400
2021-05-17,219.779999,221.389999,217.899994,221.320007,216.522003,20048500
2021-05-18,221.389999,223.240005,219.470001,219.639999,214.878448,24564500
2021-05-19,216.029999,218.160004,214.050003,217.949997,213.225082,31202800
2021-05-20,218.270004,219.869995,216.330002,219.399994,214.643646,24932800
2021-05-21,221.330002,222.369995,219.350006,219.970001,215.201279,24213700
2021-05-24,221.179993,222.449997,220.000000,221.399994,216.600266,18324200
2021-05-25,222.229996,223.710007,219.190002,219.259995,214.506668,20514900
2021-05-26,220.130005,223.690002,220.119995,223.350006,218.508026,20388200
2021-05-27,225.039993,226.360001,224.179993,225.649994,220.758148,21225700
2021-05-28,227.080002,227.179993,225.050003,225.500000,220.611404,20668400
2021-06-01,227.460007,228.559998,225.960007,228.059998,223.115875,23081500
2021-06-02,228.910004,228.919998,226.830002,228.330002,223.380051,18927500
2021-06-03,226.820007,227.619995,224.039993,226.419998,221.511459,24811500
2021-06-04,227.559998,228.059998,226.210007,227.399994,222.470215,19395800
2021-06-07,227.889999,230.779999,227.250000,230.449997,225.454086,24049900
2021-06-08,231.210007,233.479996,229.979996,232.889999,227.841202,27770300
2021-06-09,233.539993,233.639999,230.979996,231.339996,226.324799,18700600
2021-06-10,231.679993,232.179993,228.710007,229.279999,224.646423,29069000
2021-06-11,230.300003,231.800003,230.070007,231.699997,227.017502,16707200
2021-06-14,232.309998,233.350006,230.139999,231.020004,226.351257,19182800
2021-06-15,231.119995,231.470001,228.479996,230.360001,225.704575,17039900
2021-06-16,229.699997,230.679993,227.639999,229.869995,225.224487,24527000
2021-06-17,229.240005,230.199997,224.520004,227.289993,222.696640,48292500
2021-06-18,223.699997,225.740005,221.130005,222.130005,217.640930,54023700
2021-06-21,224.050003,227.500000,223.279999,226.880005,222.294907,26736400
2021-06-22,226.270004,228.410004,224.720001,227.910004,223.304123,21188500
2021-06-23,227.990005,229.960007,227.990005,228.660004,224.038940,22387500
2021-06-24,230.119995,231.910004,228.720001,231.889999,227.203659,21732500
2021-06-25,232.289993,233.410004,231.750000,232.279999,227.585800,27619000
2021-06-28,232.240005,232.589996,228.770004,230.440002,225.782959,25006000
2021-06-29,231.229996,231.729996,228.770004,229.339996,224.705215,18844300
2021-06-30,228.649994,230.320007,227.759995,229.369995,224.734589,26039000
2021-07-01,230.809998,231.850006,229.710007,231.389999,226.713776,18089100
2021-07-02,232.000000,232.080002,228.559998,229.190002,224.558228,21029700
2021-07-06,229.360001,229.460007,223.869995,225.860001,221.295547,27771300
2021-07-07,225.539993,226.669998,221.800003,223.759995,219.237946,28521500
2021-07-08,219.309998,224.080002,217.850006,221.699997,217.219589,42297900
2021-07-09,224.160004,226.449997,223.339996,226.380005,221.805038,23976400
2021-07-12,225.559998,226.889999,224.550003,226.570007,221.991196,16831000
2021-07-13,225.229996,225.740005,222.220001,222.300003,217.807480,25357500
2021-07-14,223.710007,224.360001,218.550003,218.869995,214.446777,30594100
2021-07-15,217.830002,219.059998,214.940002,217.630005,213.231857,45477000
2021-07-16,219.830002,219.880005,214.470001,214.949997,210.606018,36620200
2021-07-19,210.630005,214.449997,209.050003,211.729996,207.451065,58571000
2021-07-20,212.199997,219.270004,211.259995,218.300003,213.888321,40794600
2021-07-21,219.449997,222.220001,219.360001,222.059998,217.572327,28278700
2021-07-22,221.470001,221.929993,217.580002,218.529999,214.113678,32879000
2021-07-23,219.869995,219.949997,216.910004,219.550003,215.113037,23660300
2021-07-26,220.389999,222.050003,219.149994,220.190002,215.740112,22194200
2021-07-27,219.009995,219.080002,215.380005,217.619995,213.222061,35063600
2021-07-28,219.000000,222.589996,217.399994,220.820007,216.357407,33043700
2021-07-29,222.789993,224.440002,222.139999,222.520004,218.023010,22634800
2021-07-30,221.649994,224.050003,220.279999,221.050003,216.582718,28473000
2021-08-02,222.470001,224.550003,219.639999,219.949997,215.504944,24192600
2021-08-03,220.619995,221.119995,217.100006,220.860001,216.396576,27798600
2021-08-04,219.100006,221.199997,217.889999,218.110001,213.702148,25588500
2021-08-05,219.089996,222.440002,218.679993,222.029999,217.542923,23915200
2021-08-06,223.750000,225.210007,222.139999,223.389999,218.875427,24429200
2021-08-09,222.919998,223.190002,221.210007,222.160004,217.670334,17225600
2021-08-10,222.639999,223.220001,221.190002,222.600006,218.101410,22681600
2021-08-11,223.020004,223.729996,220.470001,223.690002,219.169373,25691300
2021-08-12,223.759995,223.839996,221.710007,223.160004,218.650101,23269500
2021-08-13,222.979996,223.300003,220.699997,221.130005,216.661118,20813700
2021-08-16,219.770004,220.259995,217.649994,219.070007,214.642761,24074400
2021-08-17,216.660004,217.440002,213.750000,216.399994,212.026688,35161500
2021-08-18,216.100006,218.039993,214.369995,214.509995,210.174896,29102300
2021-08-19,212.429993,214.070007,210.679993,211.940002,207.656876,38119900
2021-08-20,212.100006,216.020004,211.419998,215.520004,211.164505,31759500
2021-08-23,217.479996,219.940002,217.440002,219.619995,215.181641,25778800
2021-08-24,220.320007,221.919998,219.690002,221.779999,217.297974,18677900
2021-08-25,221.770004,223.970001,220.850006,222.559998,218.062225,21548000
2021-08-26,222.139999,223.160004,219.740005,220.199997,215.749908,22380300
2021-08-27,220.649994,227.029999,220.570007,226.410004,221.834412,33998500
2021-08-30,227.250000,227.350006,224.979996,225.479996,220.923203,20733300
2021-08-31,225.240005,226.610001,224.330002,225.919998,221.354324,20839800
2021-09-01,226.830002,228.240005,224.869995,227.440002,222.843613,20451500
2021-09-02,228.330002,229.839996,227.600006,229.020004,224.391663,22810100
2021-09-03,228.250000,228.970001,227.190002,227.960007,223.353104,18213100
2021-09-07,227.720001,229.000000,226.250000,226.389999,221.814804,19153400
2021-09-08,225.610001,225.970001,222.630005,223.919998,219.394730,25241500
2021-09-09,223.539993,226.289993,222.960007,223.809998,219.286957,27180500
2021-09-10,225.160004,225.289993,221.520004,221.619995,217.141205,24366100
2021-09-13,223.210007,223.380005,220.250000,222.880005,218.375748,34693100
2021-09-14,223.750000,223.770004,219.070007,220.039993,215.593140,30312600
2021-09-15,220.020004,222.740005,219.460007,222.029999,217.542923,27572000
2021-09-16,222.259995,223.339996,220.259995,222.190002,217.699722,22369000
2021-09-17,221.619995,223.029999,220.639999,222.479996,217.983826,39957600
2021-09-20,217.449997,218.990005,214.220001,217.190002,212.800751,44958500
2021-09-21,218.770004,219.289993,215.820007,217.520004,213.124084,26711200
2021-09-22,218.880005,222.550003,218.869995,220.899994,216.435760,32100300
2021-09-23,222.179993,225.649994,221.559998,224.809998,220.266739,31057800
2021-09-24,223.020004,224.360001,221.839996,223.050003,219.204391,28866000
2021-09-27,223.619995,227.679993,223.529999,226.440002,222.535950,29743200
2021-09-28,225.410004,225.600006,220.850006,221.289993,217.474731,39938200
2021-09-29,222.270004,222.660004,220.169998,220.820007,217.012863,23628900
2021-09-30,222.119995,222.610001,218.600006,218.750000,214.978546,33153600
2021-10-01,219.949997,223.500000,217.740005,222.279999,218.447662,32647000
2021-10-04,222.139999,222.320007,218.929993,220.259995,216.462479,32580200
2021-10-05,220.960007,223.059998,219.880005,221.020004,217.209381,20407600
2021-10-06,218.759995,220.199997,216.759995,219.869995,216.079208,32893300
2021-10-07,221.529999,224.949997,221.369995,223.259995,219.410782,24289300
2021-10-08,223.389999,224.110001,221.500000,221.580002,217.759720,17989600
2021-10-11,221.830002,223.550003,220.250000,220.309998,216.511627,15929800
2021-10-12,220.850006,222.470001,220.360001,221.520004,217.700775,18800600
2021-10-13,221.889999,222.699997,219.830002,222.570007,218.732681,19676200
2021-10-14,224.750000,226.000000,224.320007,225.869995,221.975784,18160000
2021-10-15,227.979996,228.410004,225.059998,225.160004,221.278000,27555300
2021-10-18,223.880005,225.679993,223.729996,225.029999,221.150269,19082600
2021-10-19,225.979996,226.880005,224.610001,225.869995,221.975784,15498400
2021-10-20,225.970001,227.979996,225.119995,227.369995,223.449905,18130500
2021-10-21,227.190002,229.009995,226.619995,227.949997,224.019913,17851600
2021-10-22,227.800003,228.389999,225.690002,227.410004,223.489212,16887000
2021-10-25,227.789993,229.979996,227.279999,229.570007,225.611984,16387100
2021-10-26,230.029999,230.720001,227.800003,227.839996,223.911804,25290200
2021-10-27,227.179993,227.460007,223.500000,223.649994,219.794022,27088500
2021-10-28,224.800003,228.259995,224.770004,228.110001,224.177155,22890600
2021-10-29,227.800003,228.830002,226.960007,228.050003,224.118179,20777700
2021-11-01,229.250000,234.179993,228.889999,233.960007,229.926300,35500800
2021-11-02,234.380005,234.850006,232.649994,234.449997,230.407837,24949700
2021-11-03,234.149994,239.809998,233.919998,238.639999,234.525620,47648500
2021-11-04,239.479996,240.940002,237.559998,238.550003,234.437149,26514000
2021-11-05,241.169998,243.399994,240.199997,241.809998,237.640961,42041700
2021-11-08,243.740005,244.460007,241.929993,242.559998,238.378006,31324500
2021-11-09,242.000000,242.529999,239.539993,241.149994,236.992310,29895900
2021-11-10,240.080002,241.559998,236.309998,237.350006,233.257843,32471600
2021-11-11,238.309998,240.380005,237.660004,239.259995,235.134918,17987500
2021-11-12,239.919998,240.210007,238.740005,239.500000,235.370789,20526700
2021-11-15,240.570007,240.759995,237.550003,238.550003,234.437149,27390000
2021-11-16,237.759995,239.369995,236.949997,238.990005,234.869568,21925200
2021-11-17,238.059998,238.130005,235.130005,235.860001,231.793533,26527800
2021-11-18,236.919998,237.070007,233.050003,234.860001,230.810791,30637300
2021-11-19,233.270004,234.419998,232.389999,232.720001,228.707657,33994000
2021-11-22,234.220001,235.740005,231.619995,231.729996,227.734726,31042100
2021-11-23,231.389999,233.000000,228.619995,231.330002,227.341629,33843800
2021-11-24,229.389999,231.990005,228.539993,231.580002,227.587326,24099300
2021-11-26,224.960007,226.169998,219.639999,222.850006,219.007843,62595400
2021-11-29,226.220001,226.750000,221.240005,222.710007,218.870255,45982400
2021-11-30,220.660004,221.860001,215.880005,218.169998,214.408508,64908400
2021-12-01,223.169998,224.210007,213.149994,213.259995,209.583176,69120100
2021-12-02,214.369995,219.940002,213.820007,219.210007,215.430603,64315700
2021-12-03,220.289993,220.380005,212.710007,214.710007,211.008179,64425200
2021-12-06,216.539993,220.690002,213.710007,219.020004,215.243881,43878300
2021-12-07,222.139999,226.039993,221.979996,224.100006,220.236313,44679200
2021-12-08,224.600006,226.539993,223.059998,225.630005,221.739929,36546400
2021-12-09,223.949997,225.809998,220.479996,220.520004,216.718033,34830300
2021-12-10,222.199997,222.850006,218.320007,219.910004,216.118530,32924600
2021-12-13,218.389999,219.050003,214.750000,216.039993,212.960205,33478400
2021-12-14,214.580002,217.520004,213.309998,214.179993,211.126709,36543500
2021-12-15,214.210007,218.160004,211.080002,217.580002,214.478241,51261000
2021-12-16,219.449997,219.899994,212.250000,213.179993,210.140976,52743800
2021-12-17,212.199997,217.350006,210.300003,215.139999,212.073029,62620900
2021-12-20,212.089996,212.940002,208.759995,212.119995,209.096069,49993000
2021-12-21,214.199997,218.389999,212.059998,218.179993,215.069687,38545300
2021-12-22,217.869995,220.350006,217.130005,220.279999,217.139755,32442000
2021-12-23,221.050003,222.800003,220.339996,222.039993,218.874649,22125400
2021-12-27,222.339996,224.240005,220.600006,224.119995,220.925034,24196700
2021-12-28,223.789993,225.729996,222.350006,222.750000,219.574554,23120300
2021-12-29,222.720001,223.490005,221.259995,222.990005,219.811127,19444400
2021-12-30,222.940002,225.429993,222.699997,222.929993,219.751984,23607700
2021-12-31,222.490005,224.119995,222.389999,222.449997,219.278824,23997400
2022-01-03,223.710007,226.690002,222.729996,225.320007,222.107910,30618800
2022-01-04,226.000000,227.130005,223.380005,224.979996,221.772751,22013100
2022-01-05,224.869995,225.910004,217.320007,217.360001,214.261398,40582100
2022-01-06,217.820007,220.419998,215.820007,218.600006,215.483719,39105900
2022-01-07,218.600006,220.380005,215.929993,216.070007,212.989792,31583900
2022-01-10,214.770004,215.389999,211.110001,215.320007,212.250488,45778100
2022-01-11,215.479996,217.830002,212.960007,217.610001,214.507813,35209900
2022-01-12,218.520004,219.380005,214.639999,215.990005,212.910919,35284500
2022-01-13,216.809998,218.190002,213.380005,214.009995,210.959122,34489600
2022-01-14,211.990005,214.399994,210.580002,214.309998,211.254852,42020900
2022-01-18,212.199997,212.440002,207.529999,207.830002,204.867249,49434400
2022-01-19,208.809998,209.460007,204.380005,204.449997,201.535431,46209100
2022-01-20,205.380005,208.990005,200.330002,200.750000,197.888168,50466000
2022-01-21,199.759995,203.020004,196.990005,196.990005,194.181778,85821000
2022-01-24,194.070007,202.389999,191.229996,201.529999,198.657043,85782000
2022-01-25,198.479996,201.699997,194.559998,198.839996,196.005402,61088500
2022-01-26,201.779999,203.550003,193.720001,195.970001,193.176315,71471700
2022-01-27,197.630005,199.610001,190.600006,191.520004,188.789734,59829000
2022-01-28,191.699997,195.309998,188.089996,195.250000,192.466568,65870000
2022-01-31,194.389999,201.240005,193.850006,201.240005,198.371185,53393800
2022-02-01,201.660004,203.570007,197.970001,203.360001,200.460968,43429400
2022-02-02,203.619995,203.899994,199.289993,201.339996,198.469757,42777800
2022-02-03,198.839996,201.240005,197.050003,197.529999,194.714066,39629400
2022-02-04,197.039993,200.100006,194.919998,198.380005,195.551956,34291100
2022-02-07,198.429993,201.160004,197.990005,199.360001,196.517990,33242600
2022-02-08,199.470001,203.119995,199.360001,202.759995,199.869522,28341900
2022-02-09,204.570007,206.649994,204.300003,206.610001,203.664627,27329300
2022-02-10,202.899994,209.050003,202.119995,203.440002,200.539825,44788100
2022-02-11,203.649994,206.059998,199.690002,201.380005,198.509201,41516600
2022-02-14,201.630005,203.529999,199.240005,200.679993,197.819168,32262700
2022-02-15,202.779999,206.309998,202.630005,206.059998,203.122482,25847500
2022-02-16,205.300003,207.270004,204.080002,206.490005,203.546356,30104800
2022-02-17,204.550003,205.029999,200.779999,201.199997,198.331757,27140200
2022-02-18,201.029999,202.720001,198.759995,199.470001,196.626419,36255400
2022-02-22,198.479996,200.449997,195.350006,196.660004,193.856491,31847100
2022-02-23,198.240005,198.899994,192.550003,192.979996,190.228928,31491500
2022-02-24,188.320007,198.479996,187.919998,198.039993,195.216782,52221100
2022-02-25,198.690002,202.619995,197.000000,202.500000,199.613220,33656200
2022-02-28,200.470001,204.600006,200.460007,203.320007,200.421555,34975900
2022-03-01,202.660004,203.789993,197.800003,199.490005,196.646133,40638900
2022-03-02,200.839996,205.300003,200.690002,204.240005,201.328430,29978600
2022-03-03,205.089996,205.110001,200.289993,201.820007,198.942917,30142700
2022-03-04,199.699997,200.860001,196.979996,198.660004,195.827957,31610400
2022-03-07,199.220001,199.589996,193.679993,193.720001,190.958389,39279800
2022-03-08,194.339996,199.570007,193.460007,194.789993,192.013138,45715800
2022-03-09,198.220001,201.000000,197.619995,200.279999,197.424866,29048000
2022-03-10,197.410004,200.039993,196.559998,199.919998,197.070007,25661000
2022-03-11,200.779999,201.759995,196.440002,196.729996,193.925476,24990000
2022-03-14,197.240005,197.440002,191.880005,192.710007,189.962784,34969500
2022-03-15,193.460007,195.789993,192.880005,195.779999,192.989029,25464300
2022-03-16,197.539993,201.940002,196.149994,201.940002,199.061203,31869700
2022-03-17,200.770004,205.210007,200.300003,205.110001,202.186020,25783100
2022-03-18,204.210007,207.449997,204.000000,207.270004,204.315231,37092200
2022-03-21,207.199997,208.179993,203.940002,205.440002,202.511322,26747500
2022-03-22,206.309998,208.789993,205.800003,207.500000,204.541946,24699900
2022-03-23,206.149994,207.199997,203.750000,203.899994,200.993256,19775000
2022-03-24,204.380005,205.899994,202.729996,205.839996,203.304443,19781200
2022-03-25,206.089996,206.619995,204.440002,206.119995,203.580994,19430400
2022-03-28,205.600006,206.210007,203.029999,206.190002,203.650146,18999100
2022-03-29,208.000000,212.250000,207.880005,211.710007,209.102142,29550600
2022-03-30,211.369995,211.740005,206.610001,207.460007,204.904480,26251500
2022-03-31,207.130005,208.910004,205.149994,205.270004,202.741470,26771600
2022-04-01,206.179993,207.720001,205.009995,207.570007,205.013138,25948500
2022-04-04,207.869995,208.429993,205.880005,207.910004,205.348969,20333900
2022-04-05,207.960007,209.440002,202.509995,202.990005,200.489563,26509800
2022-04-06,201.270004,201.800003,198.679993,200.110001,197.645020,34903900
2022-04-07,200.110001,201.229996,196.679993,199.460007,197.003052,29291200
2022-04-08,199.220001,200.309998,197.500000,197.869995,195.432617,25249600
2022-04-11,197.119995,199.250000,195.880005,196.539993,194.118988,33702300
2022-04-12,198.699997,201.679993,196.419998,197.160004,194.731369,33699800
2022-04-13,197.679993,201.449997,197.610001,200.910004,198.435196,22303600
2022-04-14,201.110001,202.369995,198.869995,198.960007,196.509201,27107000
2022-04-18,198.460007,199.179993,196.529999,197.619995,195.185699,22246400
2022-04-19,197.860001,202.240005,197.690002,201.559998,199.077164,22786700
2022-04-20,203.050003,203.869995,201.860001,202.330002,199.837677,20516200
2022-04-21,204.229996,204.800003,197.020004,197.800003,195.363480,31547700
2022-04-22,196.869995,197.369995,192.289993,192.679993,190.306549,35686900
2022-04-25,190.990005,194.110001,189.210007,193.850006,191.462158,35556500
2022-04-26,192.320007,192.710007,187.479996,187.740005,185.427399,40513600
2022-04-27,187.669998,189.779999,186.259995,186.960007,184.657013,37808000
2022-04-28,189.169998,191.399994,184.710007,190.449997,188.104019,37405200
2022-04-29,189.589996,191.729996,184.509995,184.949997,182.671768,41193400
2022-05-02,184.899994,187.820007,182.380005,186.889999,184.587875,38002100
2022-05-03,186.919998,189.509995,185.679993,188.490005,186.168167,30246300
2022-05-04,189.050003,193.929993,185.690002,193.520004,191.136200,38834700
2022-05-05,191.529999,191.559998,183.380005,185.669998,183.382889,41468700
2022-05-06,184.960007,185.419998,180.550003,182.580002,180.330948,45457900
2022-05-09,179.860001,182.649994,174.100006,174.899994,172.745560,53682200
2022-05-10,177.570007,178.910004,171.199997,174.949997,172.794952,53650800
2022-05-11,175.130005,178.190002,170.300003,170.600006,168.498550,64377800
2022-05-12,169.830002,174.339996,168.899994,172.600006,170.473907,52967400
2022-05-13,175.039993,179.410004,175.009995,178.070007,175.876526,36517000
2022-05-16,177.500000,179.440002,176.139999,177.220001,175.036987,28225500
2022-05-17,180.410004,182.839996,178.990005,182.639999,180.390213,31833700
2022-05-18,180.470001,181.410004,175.100006,176.240005,174.069077,36093800
2022-05-19,174.889999,178.809998,174.889999,176.529999,174.355484,33627700
2022-05-20,178.500000,178.970001,171.789993,176.080002,173.911041,42243700
2022-05-23,177.880005,178.960007,175.500000,178.210007,176.014801,24644100
2022-05-24,176.570007,176.929993,172.330002,175.570007,173.407318,26861800
2022-05-25,174.880005,179.779999,174.809998,178.729996,176.528381,27950100
2022-05-26,179.850006,183.800003,179.699997,182.720001,180.469238,25702700
2022-05-27,183.759995,187.649994,183.399994,187.639999,185.328629,24952100
2022-05-31,186.910004,187.679993,184.089996,185.309998,183.027344,29794500
2022-06-01,186.270004,186.940002,181.770004,184.259995,181.990265,28352100
2022-06-02,184.589996,188.759995,184.169998,188.759995,186.434830,24876000
2022-06-03,187.289993,187.960007,185.789993,187.059998,184.755783,18972100
2022-06-06,189.289993,189.309998,186.830002,187.869995,185.555786,24678700
2022-06-07,186.410004,190.940002,185.899994,190.899994,188.548462,21661600
2022-06-08,189.960007,190.699997,187.059998,187.949997,185.634796,21521700
2022-06-09,186.550003,187.070007,183.529999,183.570007,181.786591,21697200
2022-06-10,180.509995,181.550003,177.649994,178.589996,176.854950,37153600
2022-06-13,173.630005,174.960007,169.289993,170.199997,168.546463,39712700
2022-06-14,170.669998,171.240005,167.740005,169.380005,167.734436,30282400
2022-06-15,171.210007,174.059998,168.660004,171.860001,170.190338,32150500
2022-06-16,167.839996,168.419998,162.779999,163.899994,162.307663,43810600
2022-06-17,164.479996,167.520004,163.699997,165.179993,163.575241,40327300
2022-06-21,167.979996,170.080002,166.809998,168.139999,166.506470,34665400
2022-06-22,165.960007,169.259995,165.369995,167.820007,166.189590,29303500
2022-06-23,168.190002,170.229996,166.550003,169.830002,168.180069,27089800
2022-06-24,171.220001,175.100006,170.899994,175.089996,173.388962,37138500
2022-06-27,175.669998,176.990005,174.179993,175.740005,174.032654,24745400
2022-06-28,176.929993,178.149994,172.350006,172.440002,170.764709,25909200
2022-06-29,172.550003,172.699997,168.970001,170.690002,169.031708,21292500
2022-06-30,168.199997,171.309998,166.759995,169.360001,167.714630,31466300
2022-07-01,169.050003,171.839996,167.660004,171.410004,169.744720,24598600
2022-07-05,168.679993,172.899994,166.729996,172.830002,171.150925,25151100
2022-07-06,172.449997,173.710007,169.750000,171.550003,169.883347,25697600
2022-07-07,172.860001,175.979996,172.850006,175.610001,173.903900,24822500
2022-07-08,175.070007,176.990005,173.649994,175.589996,173.884094,20547000
2022-07-11,174.259995,174.970001,171.600006,172.059998,170.388382,22031500
2022-07-12,171.539993,173.360001,170.559998,171.470001,169.804123,23864200
2022-07-13,169.149994,172.279999,168.789993,171.320007,169.655594,25535600
2022-07-14,168.679993,170.000000,167.020004,169.559998,167.912689,25102200
2022-07-15,171.539993,173.350006,169.309998,173.089996,171.408386,34935900
2022-07-18,175.130005,176.289993,172.059998,172.600006,170.923157,23031500
2022-07-19,174.750000,178.889999,174.660004,178.690002,176.953979,24234600
2022-07-20,178.649994,181.809998,178.399994,181.490005,179.726791,26049300
2022-07-21,180.449997,182.500000,178.850006,182.419998,180.647736,21709900
2022-07-22,182.880005,183.250000,178.050003,179.509995,177.766022,25116100
2022-07-25,180.050003,180.919998,178.429993,180.440002,178.686981,19267200
2022-07-26,179.779999,180.210007,178.539993,179.330002,177.587784,19391200
2022-07-27,180.479996,184.250000,180.000000,183.410004,181.628143,21670700
2022-07-28,184.320007,186.139999,181.759995,185.929993,184.123642,22838500
2022-07-29,186.039993,187.729996,185.039993,187.250000,185.430817,21760600
2022-08-01,185.789993,188.320007,184.220001,187.179993,185.361496,23905600
2022-08-02,186.470001,189.020004,185.479996,187.000000,185.183258,17492600
2022-08-03,188.300003,190.149994,187.639999,189.750000,187.906525,19157700
2022-08-04,189.839996,190.039993,188.440002,189.350006,187.510422,14838900
2022-08-05,187.470001,191.020004,187.169998,190.800003,188.946335,18540300
2022-08-08,192.149994,194.630005,191.889999,192.820007,190.946716,22188700
2022-08-09,192.039993,192.169998,189.160004,190.190002,188.342270,18247300
2022-08-10,193.630005,195.949997,193.110001,195.619995,193.719513,20796400
2022-08-11,197.419998,199.529999,196.039993,196.350006,194.442413,23727600
2022-08-12,197.350006,200.429993,196.580002,200.360001,198.413452,21726600
2022-08-15,198.800003,201.160004,198.220001,201.070007,199.116577,17414800
2022-08-16,200.500000,201.990005,199.029999,200.990005,199.037354,18833100
2022-08-17,198.720001,199.330002,196.380005,197.610001,195.690170,22428000
2022-08-18,197.880005,199.250000,196.899994,198.919998,196.987457,18368100
