Date,Open,High,Low,Close,Volume,Market Cap
Dec-21-2021,2.127958203240174,2.3959930308373423,2.109672047526874,2.3679965862977315,2506471126.6666665,11283426495.889198
Dec-20-2021,2.222198173716241,2.245040073056679,2.053248756549604,2.1308312309325803,1994099384.4444444,10553641160.363659
Dec-19-2021,2.239120756933313,2.2884178165379785,2.1692660847136445,2.222842161345984,1995459690.5174825,11032603707.706053
Dec-18-2021,2.1272633257428315,2.2538878854831634,2.067216795985581,2.227274826286004,2863224366.8732395,10797233895.871063
Dec-17-2021,2.0737624984833256,2.149611742747643,1.9494662699411731,2.136113614796262,2528191083.5555553,10264259962.477962
Dec-16-2021,2.120791066009514,2.200855226307501,2.0725391114391343,2.090973754156145,3660980489.7777777,10593882582.408691
Dec-15-2021,1.9410584151169925,2.2007707271498163,1.8458023600874964,2.118996743219311,3104544415.111111,9899282673.632608
Dec-14-2021,1.8211196055629435,1.9414989239124445,1.740468536356922,1.9414989239124445,2762540809.8118467,9106322575.53108
Dec-13-2021,2.087432211378861,2.092057747088423,1.7573943515521664,1.82367450554262,1867440292.6360424,9520448397.994877
Dec-12-2021,2.1323220039310784,2.1364355636217303,2.0336702120442207,2.0889273355992213,1859573646.2222223,10319095056.409325
Dec-11-2021,2.0911266083192386,2.157045161807495,2.02081504793702,2.1341185672225955,3784193760,10393370847.717674
Dec-10-2021,2.0939982672882147,2.282090282334911,2.0586418587187603,2.0886722965661657,4749581816.864112,10751655533.528133
Dec-09-2021,2.418612625422288,2.4335778762619387,2.0748129871380807,2.106752665677308,5141660718.222222,11164564934.207163
Dec-08-2021,2.352032771293598,2.56506908627281,2.244062314121247,2.4293451378311977,6603878903.111111,11946234774.825357
Dec-07-2021,2.278330733380043,2.509614410425629,2.239543292232708,2.358433367611422,6778216784,11609173690.57589
Dec-06-2021,2.0462297779116945,2.2976576135581235,1.7323014059452448,2.27062992866374,4323645358.222222,9684828590.642967
Dec-05-2021,1.9805452076340568,2.1948542634190407,1.888559871732281,2.0303719070926323,4476896992,10046399310.50552
Dec-04-2021,2.2680081421111824,2.296384074090456,1.6314260958241655,1.9722583753525789,6584345376,9686890488.926445
Dec-03-2021,2.128265872337229,2.392451463625535,2.0896169795003656,2.289382617263287,4678451196.444445,11051851224.431667
Dec-02-2021,2.008044310993637,2.1985715851295624,1.9562386214059448,2.120979691143183,4613959704.888889,10306223305.651194
Dec-01-2021,1.7880059238020116,2.090999716253644,1.7800614327223174,2.010490243895505,2273765818.6666665,9640062732.501501
Nov-30-2021,1.8192580423137883,1.8600542505225968,1.70544020895538,1.7941269903027837,1533599039.3310103,8848165020.12493
Nov-29-2021,1.651525615448147,1.8263705562354395,1.632316360040528,1.821120534102394,1039246482.6666666,8429729469.414132
Nov-28-2021,1.6122150436486544,1.6602455273454624,1.5174581212380824,1.6522489149373052,826511936.2222222,7830084695.817169
Nov-27-2021,1.6349983807203938,1.7224584029057728,1.5915885984486549,1.6066942636891195,1364650940.4444444,8270438392.174113
Nov-26-2021,1.9283054953265248,1.9597817099677104,1.5958496744713928,1.63851894061559,2135004620,8617966030.519781
Nov-25-2021,1.6889554118215206,1.925724742815044,1.675843076385824,1.9233438545403336,1678931724.4444444,8986854552.099337
Nov-24-2021,1.7519742680894812,1.8253401679584895,1.665012747283212,1.6902510162510913,1554348802.2222223,8490371646.513233
Nov-23-2021,1.5592318496824793,1.7582642871666134,1.5476585499116504,1.756261839842007,872925133.1111112,8058737702.64658
Nov-22-2021,1.6045311305246963,1.614726077977544,1.5328119630115604,1.5619272661228745,646427766.8251748,7759436213.966646
Nov-21-2021,1.66683949323655,1.66683949323655,1.6044655846357694,1.6044655846357694,671357495.3333334,8074811601.378911
Nov-20-2021,1.6193277162208983,1.6769933803598631,1.5695795964007857,1.6676879052463636,724437433.7777778,8034773909.493386
Nov-19-2021,1.4996104473631462,1.6249854556688044,1.483220595662936,1.6188709893130246,1013958861.1111112,7763600598.212056
Nov-18-2021,1.6363421643832106,1.6752146964520889,1.4617527139087194,1.4845936194809242,1089341207.3333333,7765486149.126057
Nov-17-2021,1.562712649914174,1.6635767858232209,1.4971332171310587,1.6354470106615715,1179837980.6666667,7777497754.221568
Nov-16-2021,1.6938471961524555,1.6938471961524555,1.493733293487037,1.56935921879159,1119164976,7853675448.988975
Nov-15-2021,1.72920159330608,1.764236883715426,1.6966353276249393,1.696878314988165,574487035.7482518,8563357811.8348875
Nov-14-2021,1.7536419236667156,1.7741681388436856,1.6888201162347,1.7278609385431054,592363745.6724739,8568073626.746369
Nov-13-2021,1.7177690467938969,1.7664697674384882,1.702523507447127,1.7542894465024832,742114236.6550523,8560546553.830041
Nov-12-2021,1.756776052746476,1.7733171658646842,1.6441575213721562,1.7211282792186324,980485732,8505555042.215544
Nov-11-2021,1.703584177770895,1.7875894301851347,1.6684671496475032,1.7605108990714713,1901377797.5555556,8585131361.395649
Nov-10-2021,1.775349870421823,1.8920732473300736,1.5719906839597622,1.706910312561439,1538216421.3333333,8944141403.118639
Nov-09-2021,1.8948027409250177,1.8948027409250177,1.7656060787251897,1.7688363274962895,1131840181.7421603,9158431494.861124
Nov-08-2021,1.8850158991321613,1.932765750170402,1.869847533747285,1.895973634218932,869041055.1048951,9376670531.928331
Nov-07-2021,1.8854676822443228,1.915115226742809,1.8581223543444243,1.884262143454871,664444980.2222222,9351812893.602882
Nov-06-2021,1.899654602493054,1.9261723139663416,1.816456097116539,1.884840593737069,760648633.5555556,9303644301.724592
Nov-05-2021,1.919387198082699,1.950156655817354,1.8717898692131951,1.90011280448977,1092886208.6666667,9441834441.386501
Nov-04-2021,2.0365840325004143,2.0365840325004143,1.8706456637826616,1.9181564177536756,1586956659.1111112,9687701077.892527
Nov-03-2021,1.937409302341004,2.1475467608705063,1.937409302341004,2.0298355347323995,2174604869.3333335,10071694324.983318
Nov-02-2021,1.904830180749293,1.9682132055309496,1.8675347920243357,1.9378955376660347,1235697314.3414633,9462506918.96615
Nov-01-2021,1.936453655242792,1.970434782973577,1.8471191933017503,1.9101469108878169,1424480953.3333333,9407077908.220287
Oct-31-2021,1.86780480290705,1.9836781556118197,1.8116728575758687,1.936486540340204,1653269643.5555556,9347138529.113726
Oct-30-2021,2.0207707294523534,2.0207707294523534,1.837011733759165,1.8590400190112648,1967343039.1111112,9533649127.06506
Oct-29-2021,2.128745347678072,2.2094225734219,1.933656468721117,2.026499023673189,4019374100.4444447,10061286107.082375
Oct-28-2021,1.761799286978352,2.169695268147396,1.761799286978352,2.109657819724975,4633628988.444445,9645727989.203802
Oct-27-2021,1.7352782856401203,1.9193025104054584,1.615885387136616,1.7811891328658176,3445078610.6666665,8872196142.204094
Oct-26-2021,1.6745856198040896,1.8499190208319825,1.6613039798612566,1.7385759015052102,1945929932.8888888,8778120930.058556
Oct-25-2021,1.572988716705837,1.6761487336943477,1.5658893474862563,1.671744738590172,1228380818.2222223,8087538849.813197
Oct-24-2021,1.6406079131799638,1.6436033988984449,1.5280542104249866,1.568295425828334,1583513100.4444444,7846384502.714718
Oct-23-2021,1.5154425083080476,1.6696832336759797,1.5020395786542204,1.6379678898183565,1305114365.7777777,7827165941.881459
Oct-22-2021,1.5057409595105755,1.5713061281640743,1.4971516201797217,1.5138572685656655,1266758268.8888888,7601036716.862469
Oct-21-2021,1.532694446578474,1.6249075912845032,1.4839516424443389,1.5080041746181938,1449371128,7628960906.505637
Oct-20-2021,1.4734626415908298,1.5478008289627394,1.448175138123574,1.530503842448919,905450265.7777778,7380567159.84775
Oct-19-2021,1.47914561389815,1.5216249310028327,1.4398131639348417,1.4757265100498829,1310063525.277193,7345829287.874616
Oct-18-2021,1.4558721549677671,1.60685094719971,1.4446960043345387,1.4759325717929506,1605065602.6853147,7458528461.871262
Oct-17-2021,1.5056004289202665,1.5449569278902957,1.4142362770079142,1.4592781618745547,1253206160.9142857,7358702332.097734
Oct-16-2021,1.5960823287646757,1.5960823287646757,1.499345256713705,1.507683683707396,4296124154.572438,7566363364.88864
Oct-15-2021,1.2632264015468888,1.626390836288787,1.2374195782060655,1.5761920024187934,4056080811.7894735,7206545848.494486
Oct-14-2021,1.240776168027241,1.2881141940883314,1.230719948190612,1.264551515531541,705243005.0600706,6232674174.850863
Oct-13-2021,1.223267010589126,1.2576730450614797,1.1972453954540048,1.2398995252984506,861756439.0671378,6069911330.275084
Oct-12-2021,1.241781490990945,1.241781490990945,1.1573627017372852,1.2194652180266956,799727106.7625899,5969677543.776389
Oct-11-2021,1.2474844641742668,1.3054639637792165,1.2197236431898912,1.241781490990945,761553764.8621908,6258234472.377922
Oct-10-2021,1.3517605804708448,1.356729136513023,1.247772104331873,1.2485000853724326,705820920.6666666,6517285763.892017
Oct-09-2021,1.3445278421412268,1.376341787297091,1.331171399091796,1.352058411474273,1247039356.6666667,6695397207.878151
Oct-08-2021,1.276902882994473,1.4313842625743314,1.2735982757716529,1.3382819766452347,1282650123.5555556,6678701161.441875
Oct-07-2021,1.2576051399037131,1.3095372087848012,1.2315909623277408,1.2784278549538628,1005770090.1463414,6307200512.754992
Oct-06-2021,1.3157302172567478,1.3173657872575977,1.2089673413419548,1.2603046743330155,907928086,6313274158.483443
Oct-05-2021,1.2782794677231966,1.336512626011696,1.270997578117601,1.31392944053831,845082881.7777778,6452093333.0695915
Oct-04-2021,1.3257990099369974,1.3257990099369974,1.2411316307364486,1.2753368285976614,960788081.3333334,6319784971.597767
Oct-03-2021,1.2960909564086405,1.3422340367388008,1.280806532362444,1.3243753478893858,1008103749.1111112,6520290782.674786
Oct-02-2021,1.2662103242833458,1.3484673383912726,1.2248443399690443,1.2961461119936517,946383254.8888888,6287467964.301888
Oct-01-2021,1.1255829525018926,1.264304778074911,1.1255829525018926,1.264304778074911,881326525.5555556,5960313892.730709
Sep-30-2021,1.0984275180824774,1.145790598949309,1.0968923104019368,1.1251269114963585,727432472.6666666,5560643270.953526
Sep-29-2021,1.0499125167798762,1.1097714412647348,1.0469729052190049,1.098265656584699,645403251.4245614,5377771058.3185215
Sep-28-2021,1.0847816747230772,1.1108560218829744,1.048573025702882,1.049483182069306,703429180.7179487,5336983723.343836
Sep-27-2021,1.1248436107297912,1.164800363760344,1.085450046142593,1.0886287475712455,856364584.1702127,5572839908.103336
Sep-26-2021,1.1225493375151154,1.159772053450095,1.035114360519816,1.1244350434419914,797768023.8969957,5505139582.984432
Sep-25-2021,1.128034923466064,1.1423077182157793,1.086829167524222,1.1258322505420373,923042976.6666666,5566055358.766224
Sep-24-2021,1.2246484720642064,1.2285813572718085,1.069599981776698,1.1257556482960531,969255306.7038327,5700149507.972678
Sep-23-2021,1.228060035315941,1.2427846327260264,1.182541118002791,1.2213131677004694,1152895280.4444444,6026960979.413392
Sep-22-2021,1.0459309064562985,1.2249929057474482,1.0336571585744876,1.2249929057474482,1636073683.5555556,5658953818.9210825
Sep-21-2021,1.1286319745973818,1.183591163877362,1.0313686812850895,1.0424741868111482,1707093632,5594606548.4902
Sep-20-2021,1.315486674800204,1.315486674800204,1.1084435937221393,1.1368108847191112,1265255963.5555556,5990376854.381832
Sep-19-2021,1.36596308995154,1.370433719945884,1.3049745973396571,1.315239852235165,845258386.8888888,6665140085.833685
Sep-18-2021,1.421358548043298,1.4357355708355852,1.338841024285998,1.3638201537108197,1312860018.3972125,6870042278.626902
Sep-17-2021,1.384584271991153,1.434388124471756,1.3056792702408002,1.4151735822081188,1339459545.7777777,6778796651.955195
Sep-16-2021,1.415398417911894,1.4950823137795115,1.3539165760347185,1.3881124612049824,1557785942.2222223,7109241313.738341
Sep-15-2021,1.3169892797622076,1.418439089704752,1.3169892797622076,1.4070164089611914,1135551439.3333333,6739248601.98524
Sep-14-2021,1.2486211992788832,1.3415130233590036,1.2406136329501518,1.315178702529768,1205931990.968641,6398501667.769369
Sep-13-2021,1.3309193904189447,1.345886429883453,1.2071761021875824,1.2521416434254995,1205781671.3333333,6216830516.01223
Sep-12-2021,1.3142250134060918,1.368208126877254,1.2914149218776552,1.3319472037790223,1027052483.5555556,6600150649.429456
Sep-11-2021,1.3040609774631549,1.3668097822655594,1.2801327521239287,1.3098808250829512,1542495205.6864111,6555456107.656343
Sep-10-2021,1.3675574638495749,1.4546852340038838,1.2760586320632032,1.3035857085888451,2009845941.9651568,6754110254.127043
Sep-09-2021,1.332709378809467,1.4485455289997655,1.289730251331835,1.361501178153628,2458926444.4444447,6805387056.170887
Sep-08-2021,1.3564011386061534,1.378090063564664,1.1923567922395624,1.3279131841251857,3830481235.5555553,6521952512.812064
Sep-07-2021,1.6451060160994064,1.6964088006238989,1.1526593465213508,1.3664031301461608,2847673147.111111,7392798552.197187
Sep-06-2021,1.6809070977319256,1.7171439778680997,1.581220689973741,1.645659124432496,2519337090.7042255,8227779317.603963
Sep-05-2021,1.7339906266855256,1.7961388168065353,1.641514398013436,1.6780758715327866,3983335818.6666665,8439317384.153774
Sep-04-2021,1.4585801202198565,1.7377976769743817,1.448829499907208,1.733759035581066,2083937942.2222223,7801369534.626493
Sep-03-2021,1.447466837248148,1.4963886002541356,1.4109443719028472,1.4555642318119142,1437414545.3937283,7227098721.408044
Sep-02-2021,1.4706512658569069,1.519041229457773,1.4346326229292874,1.4486950778886571,2153592008.250871,7299549828.3569565
Sep-01-2021,1.342075102570046,1.4906249749142504,1.313300863489198,1.4661787214158362,1845511255.1111112,6975994450.885944
Aug-31-2021,1.3180906912513592,1.4167449092210451,1.3066242039686533,1.347002893290821,1389564864.4444444,6681140003.518378
Aug-30-2021,1.4201793510384355,1.4227953998573866,1.3195658729520183,1.3216395168532626,1013025309.8815331,6841400948.096986
Aug-29-2021,1.4585435795227983,1.4816003630248926,1.403047355347905,1.4244093839602552,987595206.6898955,7088992623.4738
Aug-28-2021,1.5141930207492176,1.5242890237740228,1.44657346947452,1.4583259569840323,1250012429.971831,7305709380.538529
Aug-27-2021,1.374702610929278,1.5173838852131876,1.354234938914721,1.5063047229921294,1524410466.6666667,7129613726.40993
Aug-26-2021,1.5282330454556026,1.547687836279642,1.37250702484591,1.3962913078059258,1435138697.8118467,7084732544.511326
Aug-25-2021,1.4760014261926493,1.5475220782399626,1.426088322102235,1.5271724838097394,1642462727.1111112,7425544360.513825
Aug-24-2021,1.626032664791278,1.6292878116784697,1.4494457646063448,1.4796980178710846,1445775345.6783216,7736973257.581954
Aug-23-2021,1.6283334426097829,1.6831782363355283,1.5962561085141131,1.6240294071517676,1776458038.6666667,8094493369.29592
Aug-22-2021,1.5859202283432785,1.6672970929499913,1.5671846318626947,1.629425215919447,2137977693.6585367,7998162627.88169
Aug-21-2021,1.5510292707774893,1.6978736948283444,1.520053254164316,1.5956463651309878,2556494270.8850174,8062386794.012915
Aug-20-2021,1.4689179473024705,1.5639560219712074,1.4545793116144288,1.5454536436802884,1994700715.1111112,7488358638.563862
Aug-19-2021,1.3382751656203935,1.4590609023517225,1.305118219802128,1.4590609023517225,1516565023.5555556,6710303895.326994
Aug-18-2021,1.352630220618304,1.401406944995554,1.2954770817668178,1.3470449456327658,1983537024.4444444,6680765427.793944
Aug-17-2021,1.424935441870849,1.5290145470598653,1.3477801219662124,1.3477801219662124,2006568434.125874,7120078528.94775
Aug-16-2021,1.4687028216371063,1.5451767740267168,1.4226476116484732,1.4226476116484732,1742554258.7317073,7401754073.160983
Aug-15-2021,1.4424888316712632,1.4825100536809783,1.375841882553031,1.4694847344219495,1531646095.5555556,7087848886.32697
Aug-14-2021,1.5114203707411695,1.5114203707411695,1.4148954868451935,1.4407213450889091,2443888415.5555553,7227195505.900768
Aug-13-2021,1.3228537031027603,1.5114023463725357,1.320247196057004,1.5114023463725357,2888874558.2222223,7046396957.40659
Aug-12-2021,1.375040672476438,1.473930976254345,1.2661684453570066,1.330236028146908,3746838050.6666665,6700336555.81393
Aug-11-2021,1.1574183358477903,1.4239791391129035,1.1574183358477903,1.376379972712421,2570861053.3333335,6487583192.865022
Aug-10-2021,1.1271844722327309,1.1785977679222193,1.1114700879027697,1.1542646793309272,1192486072.8888888,5639484248.510677
Aug-09-2021,1.0815893440967628,1.156234869598972,1.0425527904350376,1.1262608293238003,1202555764.8888888,5489783183.413797
Aug-08-2021,1.17,1.1780292480578056,1.0729470067980162,1.0824320718923004,1391216832,5608165334.985107
Aug-07-2021,1.0806798510434514,1.19378085596177,1.0744008619245005,1.1709426830443692,1394498456.1678321,5660843773.089419
Aug-06-2021,1.0656451601034995,1.1,1.0380312594933214,1.078623476873872,864999110,5259974024.162422
Aug-05-2021,1.0534177860748917,1.07,1.016919670183723,1.0648528106579542,826724745.7777778,5189148027.914995
Aug-04-2021,1.02,1.07,1.01,1.0537611197659098,709698518.2222222,5142038125.43345
Aug-03-2021,1.047973417621728,1.057646205365151,1.01,1.02,821285847.3333334,5078292266.118611
Aug-02-2021,1.052352365628728,1.08,1.0274809615685907,1.048463238458193,1194498057.3333333,5225392600.349232
Aug-01-2021,1.083172255780221,1.1340392123415497,1.0467226433846477,1.056317574911212,1203520649.3333333,5410975414.012083
Jul-31-2021,1.07,1.096058363910612,1.03,1.0877279755847962,1048145393.5555556,5193291066.351025
Jul-30-2021,1.03,1.07,0.998869860609935,1.06,897610662.4444444,5090364455.531041
Jul-29-2021,1.02,1.04,0.9927886784676104,1.03,1063268998.8888888,5003808846.282375
Jul-28-2021,1.04,1.054059995456348,0.9984919370425904,1.02,2116708877.7777777,5068637942.094085
Jul-27-2021,1.02,1.06,0.94134132293533,1.04,2650447459.5555553,4962649954.03717
Jul-26-2021,0.937802540593246,1.1303068516328751,0.9350288387144244,1.01,2337846683.205575,5241805823.624266
Jul-25-2021,0.9480540073769984,0.9642378012504228,0.8898772577338959,0.93143653019871,1247737749.4076655,4595132740.158393
Jul-24-2021,0.9487951817645311,0.982215871273904,0.9122347979666896,0.9518262760778072,1525586494.2222223,4622702212.118379
Jul-23-2021,0.8809468969222752,0.9545675651069744,0.8637503130259903,0.9488363187376166,1969283345.7777777,4484625729.017422
Jul-22-2021,0.88850794510771,0.9247331153025908,0.8472686488584482,0.8853967848489497,3708526041.7777777,4406453079.108034
Jul-21-2021,0.6902564963664953,0.932959906430422,0.6703685947305045,0.8913375265120103,2516141419.9303136,4027001872.4186263
Jul-20-2021,0.7313589295850812,0.7376668903096493,0.623003923847787,0.690109213968122,1158452102.4444444,3389015294.28021
Jul-19-2021,0.7954303719701344,0.7987725002812222,0.73098038522411,0.734772555564696,549298693,3799022934.0007024
Jul-18-2021,0.80147761152002,0.855037011233045,0.7904134787213161,0.7981813480475576,597445445.1289198,4089044198.9517
Jul-17-2021,0.8128237322385071,0.8190342974733668,0.7841260570766121,0.8031736307231178,683919812.6666666,3963184235.7866297
Jul-16-2021,0.8727398156712883,0.8969038931335807,0.8115199383135199,0.8134270918598685,639824037.5555556,4214733588.1909866
Jul-15-2021,0.9290088912571064,0.9443054588280448,0.8603306477126443,0.8715655583532402,727122639.8327526,4439246167.860949
Jul-14-2021,0.9453880111372,0.96334958607273,0.8721953922234935,0.9267782149337142,833041068.4444444,4562850828.518272
Jul-13-2021,0.9963373326710158,0.9963373326710158,0.9380585524993268,0.9416541016466408,725788646.8888888,4801536661.939614
Jul-12-2021,1.042288184676872,1.05,0.965542652350176,0.9974438836536336,480485964.5555556,5042737073.060985
Jul-11-2021,1.0300425337308876,1.06,1.02,1.0436677351761436,434017973.9651568,5139389998.81004
Jul-10-2021,1.0518760345061746,1.0707885918783426,1.02,1.0300577659289512,627031489,5145657412.407906
Jul-09-2021,1.042725027728797,1.07,1.01,1.0562013885520103,857591042.6666666,5158771568.414089
Jul-08-2021,1.1295298924239578,1.1301889598072845,1.02,1.041797346913137,904783174.6666666,5346740062.405439
Jul-07-2021,1.131110936043887,1.17,1.1271018232400625,1.1281890892351285,953237012.8888888,5682874127.901885
Jul-06-2021,1.100309698315081,1.16,1.100309698315081,1.1274654653897505,933791918.4444444,5580849859.816361
Jul-05-2021,1.1489460364974906,1.15,1.08,1.1058563207280094,932544933.3333334,5543524062.041967
Jul-04-2021,1.118095440790399,1.18,1.0996927754438666,1.1472556939843277,876192658.6666666,5664304357.047565
Jul-03-2021,1.1031829628835854,1.14,1.08,1.1175145582245405,831185970.1258742,5537215255.529578
Jul-02-2021,1.08,1.1064854505368296,1.04,1.1049845665105245,976346799.5555556,5313501038.230176
Jul-01-2021,1.1667326467771453,1.1667326467771453,1.0656412716111865,1.08,1326715499.0383275,5448046859.082188
Jun-30-2021,1.1677120146338196,1.1812675169722913,1.08,1.1662707133701653,1678911753.3658535,5614144838.729869
Jun-29-2021,1.12,1.25,1.12,1.1688466997574596,1542974673.3333333,5816921351.570362
Jun-28-2021,1.11,1.16237615135051,1.089948292111166,1.12,1288370529.3521128,5533636005.270361
Jun-27-2021,1.08,1.11,1.038198091452759,1.1,1342132222.1971831,5294750526.510172
Jun-26-2021,1.047826608927975,1.0985048546683938,1.0092965121282036,1.07,1793611425.2707582,5193299471.067089
Jun-25-2021,1.2023822945301297,1.2301704289118691,1.0439185265340236,1.050072573459503,1603698387.6923077,5615269113.459257
Jun-24-2021,1.18,1.2348741971143933,1.1398971993777025,1.1981603515779289,1930065602.697318,5887120997.508152
Jun-23-2021,1.07,1.25,1.03,1.18,4014219855.6042404,5810521917.3412895
Jun-22-2021,1.1,1.23,0.9406987147222748,1.07,4062546739.735192,5486594763.856162
Jun-21-2021,1.398190321100084,1.403742159861498,1.09,1.1,2616960266.9323845,6312410212.375945
Jun-20-2021,1.36,1.43,1.290037694480596,1.3970126770682345,1755202868.4444444,6753602125.586044
Jun-19-2021,1.38,1.43,1.35,1.37,2465294422.2222223,6878901735.09046
Jun-18-2021,1.5,1.51,1.3099684061890289,1.37,2111652687.5555556,7029785041.1993065
Jun-17-2021,1.477126942575464,1.5518205313112456,1.4595820514969815,1.5,2594684434.731707,7460479514.176636
Jun-16-2021,1.63,1.633013178341384,1.455388617523186,1.4725544436419633,3226086577.5052266,7727361926.0499735
Jun-15-2021,1.55,1.7018081458094736,1.54,1.63,3674374428.4444447,8123356646.371394
Jun-14-2021,1.47,1.59,1.42,1.55,2674960369.7777777,7363136822.952505
Jun-13-2021,1.34,1.492094743495995,1.32,1.47,2747816026.6666665,6831406454.919909
Jun-12-2021,1.25,1.39,1.17,1.35,2040253252,6267027061.711606
Jun-11-2021,1.36,1.38,1.24,1.24,1610914294.2222223,6601135499.396943
Jun-10-2021,1.4923026148368284,1.4953973562444935,1.36,1.37,2249255222.41115,7052350779.883698
Jun-09-2021,1.4818883294867031,1.527290464878139,1.36,1.4941819897133488,3298821982.2222223,7170974131.535229
Jun-08-2021,1.48,1.5190392448026613,1.29,1.4786986111955662,3372180659.020979,7094275972.593003
Jun-07-2021,1.58,1.72,1.4781945441584716,1.4781945441584716,2463750885.7777777,8113384219.097787
Jun-06-2021,1.53,1.5827857233797085,1.52,1.58,2045761524.6222222,7702401731.527888
Jun-05-2021,1.63,1.6950618080797764,1.46,1.53,2525252057.7777777,7959277012.332035
Jun-04-2021,1.82,1.82,1.5616031712405312,1.63,3222010069.3333335,8177835369.402669
Jun-03-2021,1.8,1.872881746095944,1.77,1.82,2301184879.5555553,8990646825.882055
Jun-02-2021,1.82,1.886485441724625,1.76,1.8,2757893500.4444447,8978158702.580091
Jun-01-2021,1.8741690882525008,1.974220935192624,1.77,1.82,4188951943.5818815,9215476889.949219
May-31-2021,1.86,1.9271233065581048,1.75,1.8777330895376527,5318906756.905923,9120350438.836613
May-30-2021,1.69,1.96,1.57,1.8507915918800428,6784317214.433566,9062332341.82432
May-29-2021,1.82,1.9,1.5235583489183608,1.68,6419823201.777778,8570238786.953044
May-28-2021,2.038659427530601,2.0502708140142407,1.683543079256349,1.83,7163377159.135888,9341436318.980108
May-27-2021,2.2116623458418614,2.25724423323145,1.87,2.0419695655477,9497332647.11111,10412543865.235662
May-26-2021,1.942148904582791,2.4281958149070992,1.84473310532331,2.2073462369186347,11035300737.777779,10969843758.842773
May-25-2021,1.7226631613764765,1.9343974199022915,1.54,1.9166787656223236,10802416602.666666,8496518797.751428
May-24-2021,1.0916159455142591,1.9617077504321403,1.0806275144853852,1.6898103696632536,8346913618.34965,7379475543.416519
May-23-2021,1.2,1.25,0.7578197541829901,1.098312668940796,3431993910.2222223,5015110383.38963
May-22-2021,1.4842163546705147,1.6071835927580256,1.137190475064153,1.2,4485621564.444445,6661317439.400743
May-21-2021,1.83,1.95,1.21,1.4910751645737506,4851695279.721254,8228501233.954655
May-20-2021,1.659148907,2.19171548746028,1.360579577,1.8136905798664869,9216796206.195967,9256901554.474869
May-19-2021,2.458491991,2.62,1.328330561,1.664985869,11957941525.658842,10375649386.863762
