Date,Open,High,Low,Close,Volume,Market Cap
Sep-30-2021,135.2805,142.2869,134.45249772176138,141.07846589024203,3765317400,41170368149.666046
Sep-29-2021,131.6088,139.8952,131.6088,135.1236,4392905773.810526,40599883220.19098
Sep-28-2021,136.09640699643597,138.9919,128.6958,131.042,4840941136.644689,39920677377.45898
Sep-27-2021,136.0262,148.055,134.3523,136.74631921042445,5075460795.007092,42214523878.89711
Sep-26-2021,136.2198674409943,139.192,126.6727,135.8722,4103029276.6896553,39858936401.816956
Sep-25-2021,139.3898,143.6917400017276,134.19534579120426,136.74106822304006,5487367373.156795,41325170007.29048
Sep-24-2021,149.9598,150.5053,129.6161,139.3743,6602106559.552447,41866383037.37622
Sep-23-2021,148.04862659080155,152.1224830991139,143.42781960259208,149.918,8194202147.679442,43948025178.7319
Sep-22-2021,123.94,150.3683,122.3642,148.0341309696113,9773130574.222221,40349726531.4946
Sep-21-2021,132.3791,143.925,117.8889342825598,123.0982,10463883488,40228310465.919075
Sep-20-2021,152.843,152.843,131.422,133.655,7815031647.442509,42241596736.25271
Sep-19-2021,169.4789,170.574,151.3881,152.7933,8172104474.666667,47622659402.82179
Sep-18-2021,147.49,170.8915,144.717,169.9447,9184003221.853659,46726952673.956116
Sep-17-2021,152.4572,153.3986,135.456,147.7036,7018371717.333333,42837301077.46031
Sep-16-2021,159.1614,162.6055,147.8373,152.1697,5820156151.972125,46349716756.25966
Sep-15-2021,158.381,166.1549,154.67387936122415,158.9041,10800680421.240417,47403496847.327446
Sep-14-2021,169.61437161151127,170.46681036653413,143.9903,158.4591,8731380507.651567,47868484288.5218
Sep-13-2021,174.6853,174.6853,151.39250987674367,169.31548997020346,8338291685.240418,47372866568.46054
Sep-12-2021,178.6578,181.1775762710934,171.4191,174.7455,6552845561.756098,52041299582.54158
Sep-11-2021,179.5162,191.98433231890365,176.0437,177.5419,12050393755.205574,53711953033.141594
Sep-10-2021,188.173,195.95259754989664,169.8725313567906,178.2436,15180429768.308771,53396963055.28368
Sep-09-2021,191.0319,213.9422,183.1677,187.4374,25349094648.88889,58955555821.315544
Sep-08-2021,172.865,196.6891758222205,147.818,188.2778,26835579050.666668,50195668118.31833
Sep-07-2021,164.3335,194.0821528033757,139.7067,172.4473,22987979491.555557,51675838445.91067
Sep-06-2021,142.1029,165.63505140130098,139.1824,164.375,6717611011.631206,43452610826.19693
Sep-05-2021,139.18420566046552,144.95613712345553,135.4799,142.2485,5571833277.9930315,40773543430.29519
Sep-04-2021,146.4493599406517,150.2724,137.1802,139.81794542775623,10286880067.555555,41905993753.76273
Sep-03-2021,128.4032,148.4709,128.4032,146.0080424429546,13409291038.433567,40757116217.523865
Sep-02-2021,111.0507,131.56,110.0753,128.5771,6686381671.832168,34552385589.28089
Sep-01-2021,108.5273,119.2843,106.8278,111.2503,11165725515.18881,32811137839.444458
Aug-31-2021,110.3012,129.4881,103.82299168674786,108.8281,11442961589.965157,33686648333.29683
Aug-30-2021,94.3229,115.9153664637582,93.97201691672332,109.8693,5048867580.432055,29961458710.32973
Aug-29-2021,96.6951,97.7188,91.004,94.3016,4184413448.982456,27272244712.058464
Aug-28-2021,88.1053,97.67404316341376,85.79044089827468,97.2368,4298713765.859155,26570632651.19333
Aug-27-2021,74.9795,88.76610082189536,73.321,87.908,5991577248.557491,24098036197.91595
Aug-26-2021,71.9428,77.8991,66.46630352159778,75.9092,3106109332.5874124,20939159348.161777
Aug-25-2021,70.6881,72.68939606972582,66.6488,71.7688,2875253644.5314684,20427277448.154373
Aug-24-2021,75.7637,79.19188288476487,69.46382570982531,70.5741,3070086656,21778694200.34032
Aug-23-2021,73.1387476795307,76.47875576215937,71.9347,75.89,1904251821.9372823,21071695740.862164
Aug-22-2021,73.91531481485737,77.425,71.6621,73.1387476795307,2009985914.2020905,21404501073.806953
Aug-21-2021,78.67867577137015,81.38980606372193,72.84623703447834,74.3356,3443000262.020906,22029864894.291992
Aug-20-2021,72.8677,79.90663638923053,71.105,78.85945502924471,3312778126.2222223,21174252738.496326
Aug-19-2021,72.6945,75.0006,68.8627,73.0034,6606063200,20632013168.40241
Aug-18-2021,64.2287,80.0355,60.5362,73.552,8230446065.777778,20559203675.531075
Aug-17-2021,62.3661,74.34114970032013,60.6095,63.455,7972356347.508772,19679894196.20095
Aug-16-2021,53.7446,68.77137137011174,52.5482,61.9729,5311581231.275261,17882560550.880733
Aug-15-2021,44.1358,54.4743,43.5707,53.8604,966377503.8888888,13620565205.530937
Aug-14-2021,44.88763215967388,44.88763215967388,43.16622827304829,44.142,637683667.5555556,12584219149.857347
Aug-13-2021,41.1144,44.895197981655,40.7587,44.895197981655,719411890,12343082453.841167
Aug-12-2021,41.7737,43.3525,39.5563,41.1665,749622524.2222222,11722536663.45745
Aug-11-2021,40.67038134246121,43.52238028866766,40.67038134246121,41.8936,757367004,11669144634.368734
Aug-10-2021,38.7538592515886,41.603228459940205,38.2551,40.59948810658728,755204378,10946424230.668455
Aug-09-2021,37.69761046735865,40.0049,36.58554178756112,38.755097270773184,598196045,10498681762.474861
Aug-08-2021,39.46,39.5416568157995,36.97089789530378,37.70344757517938,731065549.5555556,10439678666.169224
Aug-07-2021,39.47055990305523,40.4919805798802,37.71,39.55085481186369,887418543.2167832,10708323266.480555
Aug-06-2021,37.38660044151325,40.37,35.75821583371995,39.47449210639074,938042405.7777778,10338352935.340818
Aug-05-2021,35.77893834753707,38.13241463242599,35.56645627553628,37.44279539465941,826407339.261324,10049280016.70011
Aug-04-2021,34.1,36.584947825852126,33.3,35.80015173446316,717319120.2222222,9489641578.319107
Aug-03-2021,33.218003297322966,35.62239910145881,32.5,34.2,681171732.5156795,9275964619.849476
Aug-02-2021,34.26011092424731,35.89,33.09,33.18136115939033,727176924.3205575,9336348058.818384
Aug-01-2021,36.95164614416455,36.95164614416455,33.67754231897481,34.390119102809685,922638558.1045296,9651001177.612473
Jul-31-2021,32.41,36.495312921334126,31.9,36.495312921334126,956494293.4076655,9198012921.1001
Jul-30-2021,31.28,33.03,30.19359455429,32.32,985849606.2222222,8591941529.092888
Jul-29-2021,27.86,31.82,27.38751352714551,31.31,455779244.8888889,7916863174.597436
Jul-28-2021,28.08,28.72,27.446908401823325,27.83,515405772.4878049,7646299924.022723
Jul-27-2021,28.25,28.93,27.061969498410537,28,710346592.3344948,7602888969.390503
Jul-26-2021,28.18,30.941385224387886,27.986325428776784,28.18,788062320.2807018,8115177955.558809
Jul-25-2021,28.684146311844582,28.84,26.5775194563134,28.1,447342974.8811189,7596623739.902296
Jul-24-2021,28.513917966992548,29.46,28.12245274993252,28.63,518518232.19512194,7826672348.034067
Jul-23-2021,27.7,28.61,26.461903872391343,28.491508337235548,480969144.0836237,7508258847.430677
Jul-22-2021,26.64,28.104658122205244,25.97,27.73,636276512.8888888,7396566212.762022
Jul-21-2021,23.49,27.34214166572345,22.92,26.67,662499273.1428572,6969557007.6413555
Jul-20-2021,24.45,24.92,22.19,23.47,592936292.3484321,6357680568.365815
Jul-19-2021,26.74,26.74,24.062965197609465,24.58,391024146.3333333,6849887455.418917
Jul-18-2021,26.76,27.68,26.4,26.85,371776239.6097561,7372441459.567442
Jul-17-2021,26.34,27.57,26.06,26.81,516093036.2222222,7249458452.850672
Jul-16-2021,28.354276491691017,29.38,26.26,26.26,546260568,7614275225.971484
Jul-15-2021,31.34132528795725,31.47,28.04,28.331909123054583,624690858.369338,8067746681.7473135
Jul-14-2021,29.13323843601844,31.39,27.53,31.219642778062205,545455684,8035499867.117604
Jul-13-2021,30.8506877454296,31.04429481587925,28.98,29.022727338418257,434634244.7777778,8204092050.445653
Jul-12-2021,32.16947459509051,32.63,30.17,30.91493132044968,398460071,8583863578.37108
Jul-11-2021,31.77821281500101,32.49,31.41,32.12490552774023,496507527.1358885,8718686339.927124
Jul-10-2021,33.305635862959576,34.115375488191546,31.39,31.67679646806841,536427875.2222222,8926987939.769295
Jul-09-2021,33.17184458673848,34.332853371597054,32.04,33.39744122923808,717162024,9042826543.88917
Jul-08-2021,36.719669626570266,36.851820501676286,32.8,33.17289306310617,1049869895.7777778,9459694580.05421
Jul-07-2021,34.24717832254469,37.99,33.89717002609558,36.59720207520604,755357086.5505227,9825091194.587475
Jul-06-2021,32.92249390332426,34.97,32.92249390332426,34.18965795502603,612049031.7777778,9197976443.460503
Jul-05-2021,34.34089158131606,34.45,32.47,33.02953548314183,554232311.2222222,9151686208.05191
Jul-04-2021,34.489643616161324,35.45,33.69100612626214,34.33830046073077,554703772.6666666,9482665271.34943
Jul-03-2021,33.99216863012778,35.35,33.31,34.47003238864045,760478831.2167832,9396016853.414598
Jul-02-2021,33.32,33.95,31.57810627924136,33.90759649022421,907892014.8888888,8893534164.28212
Jul-01-2021,35.52417682254726,35.52417682254726,32.41047723347532,33.54,1103381595.7482517,9209687547.594366
Jun-30-2021,33.85866363687465,35.92634561679934,31.81,35.72301355799805,977620196.3484321,9053680528.445972
Jun-29-2021,32.97,35.74,32.75,33.91138604338688,953278744.0836236,9334579073.170418
Jun-28-2021,31.87,34.12,31.07,33,963511720.112676,8794207978.370539
Jun-27-2021,29.69,31.79,29.4,31.79,1104494107.4929578,8269454750.619598
Jun-26-2021,29.04456503736175,29.949970257498357,26.741681612373764,29.27,1297023510.1805055,7752778270.211216
Jun-25-2021,31.348549347572312,32.85,28.04481272910545,29.04456503736175,1273964839.9719298,8285374103.64713
Jun-24-2021,30.85,32.901139102332195,28.54,31.348549347572312,1611701713.1828794,8297923620.654563
Jun-23-2021,26.77,32.56,25.8,30.96,2529754368,8218275926.625673
Jun-22-2021,26.66,28.42,20.73,26.68,1838247469.9372823,7046208099.738987
Jun-21-2021,35.30068349065564,35.34676745616733,26.06,26.59,1197409398.4341638,8327244306.519804
Jun-20-2021,35.26,35.82,31.422567257624145,35.297392755938255,679500236.2222222,9399841019.137169
Jun-19-2021,36.59,37.29,35.11,35.36,788644078.6666666,9825307543.251945
Jun-18-2021,39.23,39.35,35.11819740617265,36.53,810347888.8888888,10253921813.669212
Jun-17-2021,39.61502791733846,41.16,38.34032393111313,39.24,1142606970.4250872,10893786829.060276
Jun-16-2021,39.53,41.37,37.58,39.56901308807305,911117781.8536586,10663966426.916994
Jun-15-2021,39.71,41.63008116486321,39.41535944695914,39.5,1069797730.8888888,11014600144.481983
Jun-14-2021,38.77,40.38,36.84501411939448,39.55,1042937457.7777778,10471736181.538523
Jun-13-2021,36.42,39.319654315308185,34.76,38.65,864815035.7777778,9975385642.057983
Jun-12-2021,36.14,37.49,34.36,36.57,1232840393.3333333,9886617945.741879
Jun-11-2021,41.05,41.05,35.41,35.93,1083287432.4444444,10537569017.16697
Jun-10-2021,41.98974024840246,42.88,39.75,41.3,1667584764.4320557,11282427956.7418
Jun-09-2021,41.34235570160659,43.83884167675531,39.36,41.996595176921005,2919698201.7777777,11472367060.920845
Jun-08-2021,38.31,42.40234051516735,34,41.21396416423172,2320945892.699301,10307909508.791206
Jun-07-2021,42.28,43.93232387672519,38.41171504997999,38.41171504997999,1582959767.5555556,11598146878.146494
Jun-06-2021,39.71,43.26,39.06,42.29,1629581467.9703703,11221304730.511847
Jun-05-2021,37.43,42.49251165271292,37.36,39.5,1809106536.8888888,11018374674.544405
Jun-04-2021,39.47,39.47,34.58,37.64,1800541819.1111112,10214386608.379503
Jun-03-2021,34.02,40.9203214313866,33.81,39.47,1199716207.7777777,10242606396.053692
Jun-02-2021,31,34.70444274926432,30.49,34.13,728490832.2222222,8890562060.879837
Jun-01-2021,32.78720796478628,33.15,30.02,30.97,863081442.3414634,8589634201.637053
May-31-2021,28.58,32.93,27.62,32.649294109115544,737704115.2891986,8358891329.665892
May-30-2021,27.35,29.53,25.69417028754298,28.523486883872344,665696708.9230769,7704797913.652694
May-29-2021,29.03,29.97145177295546,25.85,27.42,772938096.4444444,7642505007.141176
May-28-2021,33.67312654794081,34.45401001581615,28.14,29.05,905841475.1219512,8451219459.934113
May-27-2021,35.47249691886245,35.47249691886245,31.28,33.719496287329,1227392813.1111112,9208502571.626642
May-26-2021,30.05033778112398,37.176229517235576,29.1595092410652,35.51106255217513,1517260896,9216227107.357286
May-25-2021,31.316659636816667,32.92575576792708,26.3495997183405,29.988770967183346,1664279551.1111112,7949868878.603039
May-24-2021,24.81092641740996,31.99,24.78332466257457,31.091333254881405,2635419293.090909,7859016613.960661
May-23-2021,31.34,32.36,19.56,24.781826160464373,1969364876.8888888,7019655272.631502
May-22-2021,38.81663653613876,39.90398703552215,31.2486227454464,31.49,1943408915.6236935,9734782163.835758
May-21-2021,44.45,47.31626654992523,34.06,38.53808654604765,2822305244.7665505,11330723211.862173
May-20-2021,35.140377139,49.204914583432455,32.47570751,44.4150405734007,3429503995.1700926,11472620913.273796
May-19-2021,55.955612951,57.53659488,31.89203019,35.594161216,3575923802.269631,12460423697.36423
May-18-2021,46.778769124,58.11,46.376517775,56.187969407,2840457382.7067857,14241096542.163233
May-17-2021,47.09,51.68489146,43.83,46.974230516,3215489997.0154767,13142671238.51401
May-16-2021,43.53,52.136678437,42.21396977,47.17,1617465265.6243973,12732942689.849503
May-15-2021,42.808247951,45.22,39.50820791,43.63,733993180.094974,11371352923.264996
May-14-2021,41.015133148,44.790278788,40.17873682,42.82,1121807787.3695803,11523747015.433115
May-13-2021,43.273874178,45.322318403,37.990998768,41.051261646,1966892553.2955453,11460222071.98745
May-12-2021,44.645757501,49.030614601,43.001768686,44.186592969,1003942090.9626232,12404458611.720573
May-11-2021,42.923416533,45.116882225,39.86,44.809742316,834438162.1897626,11416470424.151009
May-10-2021,44.379756032,45.88,39.982965881,42.821916139,719637404.5379206,12052790788.262674
May-09-2021,45.68015519,47.018571541,43.408756062,44.371244127,910292988.9332232,12228781762.688122
May-08-2021,43.22,46.427561572,42.57,45.707750704,806192588.984955,12033818960.81884
May-07-2021,43.55,46.07601675,41.576186565,43.02,726431106.0226032,11758926530.580042
May-06-2021,45.01,45.01,42.702384512,43.57,706493226.0352503,11950216416.367653
May-05-2021,42.693058093,45.913201575,42.693058093,44.93,960346469.8579309,12162725623.960724
May-04-2021,45.979991911,47.539879542,42.768409999,42.768409999,1148267574.2296522,12330000920.602596
May-03-2021,46.93,49.02,45.19021588,46.166984813,896179671.4422375,12980107085.999136
May-02-2021,49.532522781,49.900036457,46.058932075,46.96,1352624131.1794615,12920324198.981129
May-01-2021,43.000375338,49.849501295,42.147004782,49.849501295,980969054.7994064,12251596970.573313
Apr-30-2021,42.54,44.246128761,41.33,43.022823817,1005729302.0418731,11623279368.159683
Apr-29-2021,44.911324172,45.926928934,41.1,42.643463056,1385037113.6902997,11716316886.11761
Apr-28-2021,43.323292473,46.87888096,40.928278263,45.062535503,1529088526.199957,11947799138.178095
Apr-27-2021,43.9210309,46.497604446,42.727716669,43.211103628,1672599295.8127747,12036156191.668068
Apr-26-2021,47.496472403,48.159792558,43.691267946,44.423830742,2644157521.712535,12484868599.941027
Apr-25-2021,40.910669095,48.423784832,40.78,47.63696144,2132114268.4574592,11721830658.703455
Apr-24-2021,36.979127299,43.257658483,34.944867286,40.836461228,1659282256.4755654,10187653610.131866
Apr-23-2021,39.064404977,41.101403489,31.9,36.964819089,2880981873.652033,9603033186.875492
Apr-22-2021,32.49,40.68,31.88443306,39.057339835,1729827169.9496174,10006439069.97037
Apr-21-2021,31.82,34.91,30.253910244,32.51,1097170970.945609,8769938581.680897
Apr-20-2021,31.674389563,32.425075703,29.145873393,31.81,1673288817.9714966,8293721235.694916
Apr-19-2021,32.367288382,35.93162369,29.990789219,31.734268217,1895401727.8421614,8716021555.931034
Apr-18-2021,24.87,32.936175965,20.810996011,32.361622363,1002123697.4251823,7272084366.98147
Apr-17-2021,25.352404204,26.7602778,24.98,24.98,416401085.8690033,6984909703.97496
Apr-16-2021,27.83,28.213222978,25.137802715,25.40204947,439985809.8698805,7148680975.011958
Apr-15-2021,26.430490805,28.23,25.570698152,27.84,494443365.0974603,7246791138.014341
Apr-14-2021,27.47,27.47,24.881866662,26.437398128,508306357.43340844,7076864679.661127
Apr-13-2021,28.54,28.8,26.516459766,27.52,460819059.92004216,7434848839.358357
Apr-12-2021,27.908910999,29.75157182,26.869786559,28.6,531247690.50448537,7621631099.0068245
Apr-11-2021,26.832188693,28.627304197,25.622759378,27.863319886,401814392.60432416,7269439975.257301
