Date,Open,High,Low,Close,Volume,Market Cap
Oct-22-2021,4.674485704040463,4.785280458115372,4.563523055480649,4.61979193490455,1048612832.8888888,4515037793.349702
Oct-21-2021,4.824354006789698,4.943205268023563,4.617871120241477,4.6840646256409535,1431769379.1111112,4603123057.185139
Oct-20-2021,4.468153376180186,4.871937833308921,4.453731338541301,4.841461216440339,881640670.8888888,4425204837.053741
Oct-19-2021,4.43095940726885,4.512612748371535,4.407908942358393,4.468511025660026,866517657.1508772,4289747362.382947
Oct-18-2021,4.421500421373828,4.559932429317092,4.388009248725671,4.424507332558389,987938056.7272727,4288564115.076473
Oct-17-2021,4.572798954146162,4.598721716165771,4.313072470251648,4.42192676061832,829972554.0571429,4342785154.776518
Oct-16-2021,4.646277955762344,4.712651875720194,4.551354252034241,4.579355824856095,1192836387.279152,4445807224.395569
Oct-15-2021,4.619853822778868,4.7366002642655625,4.470808293250783,4.646400767386261,1240540506.0491228,4425821859.825227
Oct-14-2021,4.599543585794028,4.718313457265317,4.577376997781272,4.621343503633494,958023933.2862191,4441207175.033319
Oct-13-2021,4.492493966498624,4.6082794700083385,4.409290616364424,4.590048667794584,1183206110.303887,4333503796.235577
Oct-12-2021,4.555040593604889,4.555040593604889,4.311376944673359,4.477147220069107,1280498583.4820144,4260664542.3273897
Oct-11-2021,4.594567504762899,4.751592932826989,4.449276797800917,4.555040593604889,1224022072.9893992,4441831462.411583
Oct-10-2021,4.994884066391879,4.994884066391879,4.592998920553828,4.5993745496685285,1321455090.2222223,4645525703.496898
Oct-09-2021,4.64943817172612,5.039929896539898,4.630091960178084,4.987107379107326,1122800685.3333333,4631651405.686789
Oct-08-2021,4.7219410037519,4.824992258247798,4.617069026352985,4.631957463180311,1256272763.1111112,4527913426.659256
Oct-07-2021,4.747204691045194,4.814791964620759,4.567540282653089,4.73437169092406,1776562487.3031359,4506532247.4843855
Oct-06-2021,4.736231536442797,4.892291596748293,4.395808310825241,4.772146678451586,1524649576.4444444,4498969331.700118
Oct-05-2021,4.611316352669713,4.764567334864129,4.564174455345523,4.741828387540855,1528595984.8888888,4483260797.786606
Oct-04-2021,4.63760286700246,4.687338047419429,4.393094303489452,4.6044953393861,1550291540.4444444,4351855308.8028555
Oct-03-2021,4.33070079079717,4.842692798463494,4.254381837986834,4.640622532339656,1287151940.2222223,4362452668.318419
Oct-02-2021,4.278311325362139,4.452109589447267,4.201412089530058,4.334879503642525,1109567820.4444444,4138906158.222273
Oct-01-2021,3.9316000124438766,4.289433780719666,3.9165066393073342,4.275093372102607,1083536995.7777777,3949300851.7859564
Sep-30-2021,3.748861196864624,3.939433710116528,3.73570056927774,3.930450159972637,958677250.2222222,3723782629.0097747
Sep-29-2021,3.6842573186500265,3.8665697810229305,3.6563071322129375,3.748267817008805,1052999323.1719298,3621620136.53668
Sep-28-2021,3.833633201124986,3.8960830328796585,3.686030608997448,3.686030608997448,1174606205.186813,3654769829.723457
Sep-27-2021,3.973635222094324,4.105526642643804,3.84191154943096,3.845025005561219,1405713283.177305,3812609270.6366506
Sep-26-2021,4.023318648994385,5.078451303362027,3.688897500387409,3.976063983107143,1348339374.695279,3798911127.82955
Sep-25-2021,4.040603730966948,4.099570566442449,3.931118467034932,4.034626001972394,1392091917.7777777,3865554776.2606473
Sep-24-2021,4.377142184450787,4.377142184450787,3.83017097857613,4.035262297238439,1395613210.5365853,3942122242.7363453
Sep-23-2021,4.300038016657651,4.385044566055475,4.204197337270273,4.3763968275312,1267869107.2891986,4133403111.3286796
Sep-22-2021,3.8845533377640695,4.305451295804393,3.82432106946977,4.292924192040985,1762040420,3949646190.7323685
Sep-21-2021,4.189430506191849,4.299919661808928,3.825174502495929,3.876810181100019,2229752004.4444447,3969151832.7842274
Sep-20-2021,4.928226825436205,4.928226825436205,4.14338509655516,4.208479169875921,2158744556.4444447,4279471134.89533
Sep-19-2021,5.4745361114235935,5.494824809841665,4.902201693670031,4.930405917050195,1734338399.5555556,4962254621.14076
Sep-18-2021,5.24533911284721,5.496276369874173,5.122917639318373,5.472166061290293,2525584365.268293,5087720097.848248
Sep-17-2021,5.018903439291199,5.497359139388317,4.957978728693584,5.22101051381041,1995876596.4444444,4985111379.269571
Sep-16-2021,5.107900183763023,5.16502824359537,4.907113201011817,5.022409519351013,1665025769.3333333,4845448061.117891
Sep-15-2021,4.860054999549761,5.142510603124695,4.788110896794246,5.090702416084135,1472328022.6666667,4728133893.670867
Sep-14-2021,4.749574599927359,4.873846607730375,4.730576271918547,4.856525058370378,1802946570.2578397,4605318800.059575
Sep-13-2021,4.885656772464272,4.912596035238487,4.525686136773801,4.76628541253661,1831996941.3333333,4480706030.893247
Sep-12-2021,4.675610526398829,4.936366237088898,4.593280005940926,4.880084039594786,1420433124.4444444,4592695924.266576
Sep-11-2021,4.570275922559594,4.779779084396258,4.564638453957894,4.659324666059313,1702034024.3623693,4501447295.17133
Sep-10-2021,4.816010124705237,5.032680989376422,4.491582250496612,4.570302319338893,2000517750.6341465,4545525358.45577
Sep-09-2021,4.742512606562377,4.940001699886164,4.680104884407486,4.799842158654128,2184737355.111111,4620190021.129004
Sep-08-2021,4.878110052153803,4.957998673660533,4.453222846576036,4.725329134895879,4340335511.111111,4546083126.549978
Sep-07-2021,6.22809898679898,6.253310242506093,4.4105979624723455,4.888096665259899,4009723072,5293847002.138233
Sep-06-2021,6.294516317638298,6.384358771511547,5.990228934218556,6.228175625017216,3815667596.619718,5934841035.288711
Sep-05-2021,5.700963606522852,6.301809715769609,5.5517287462938025,6.266060726407523,3048124712.888889,5624294831.08307
Sep-04-2021,5.673396801847401,5.864528957983136,5.580640071656126,5.72271005039194,3128234630.2222223,5446982405.90627
Sep-03-2021,5.261187153530045,5.719691823177393,5.157181734841272,5.659303591204819,2444547351.6376305,5204769141.2656555
Sep-02-2021,5.309510689856404,5.378922725238468,5.201212814621713,5.267875010452324,2151418684.2090592,5066933156.81704
Sep-01-2021,5.037353438368726,5.316318299057061,4.921221124957884,5.311162701288344,2072099805.3333333,4888347941.092996
Aug-31-2021,4.824642331123322,5.092590894176471,4.780718210208504,5.0263403636299415,1962322571.1111112,4727175626.821829
Aug-30-2021,5.060933836923169,5.07587062439385,4.830758036502324,4.833379552771726,1763217792.445993,4734308581.561951
Aug-29-2021,4.999973114866885,5.232254993539286,4.989065954335751,5.0691781858830245,1795383137.2264807,4857414222.875752
Aug-28-2021,5.0773775290498735,5.101358234142026,4.892207482992741,5.003017520663561,1760067218.9295774,4771909871.003467
Aug-27-2021,4.745815690082135,5.083621859348872,4.661071105046789,5.056074884039278,2217351652,4660490059.16758
Aug-26-2021,5.21354878528714,5.2637366433815,4.720307788244424,4.803127858322874,1996076353.5609756,4711645238.031753
Aug-25-2021,5.065925201822262,5.239938808245,4.929352332334205,5.211009381687142,2256344861.7777777,4903550173.042281
Aug-24-2021,5.600051446652106,5.679530137400888,5.045265312832124,5.078973011559667,1993351240.5034964,5151783092.17877
Aug-23-2021,5.425568987765778,5.668176317881097,5.382496876375584,5.594446364137069,1919739867.5555556,5309369627.847575
Aug-22-2021,5.3577348292708775,5.531584508105226,5.238516963690532,5.414047665682731,1856574663.358885,5149957853.772151
Aug-21-2021,5.459383365476556,5.606550221722,5.326612962889444,5.380262036995682,2095235874.3414633,5203148350.880234
Aug-20-2021,5.2536028119234,5.464662956427058,5.201280713190944,5.46384736478224,2038291477.7777777,5069599642.957906
Aug-19-2021,4.996367448858612,5.2384327678908,4.8250025200726565,5.236281496540245,2105114413.7777777,4782447064.540897
Aug-18-2021,5.071047697763582,5.148182221096017,4.826344976812133,5.013127782983899,2792069173.3333335,4774986503.008376
Aug-17-2021,5.528319868176641,5.658233350649762,5.05400859142069,5.05772992646501,3144300076.7552447,5159634120.455826
Aug-16-2021,5.68101078724723,5.907880330431389,5.491117033328479,5.532701866488925,3004164057.6445994,5488493947.753626
Aug-15-2021,5.490471701484609,5.682821360941514,5.158516949743346,5.660378699710649,2804255648,5135316585.89342
Aug-14-2021,5.152900026826971,5.538466414723121,5.090713306813924,5.498604608760023,3046321620.4444447,5067861952.786611
Aug-13-2021,4.651060875301931,5.140797511080414,4.6179029212584055,5.140797511080414,2128669811.1111112,4675637762.590843
Aug-12-2021,4.759919741503824,5.080992737499978,4.553708005574386,4.642551557521906,2570620808.4444447,4541657391.656349
Aug-11-2021,4.598257452909918,4.967961691840413,4.598257452909918,4.783620804053267,1842612674.6666667,4556011857.45815
Aug-10-2021,4.538772830531494,4.681458746177263,4.422966255957772,4.596629499486342,1653094002.6666667,4333963099.97646
Aug-09-2021,4.294733434977385,4.563220813376437,4.166112054269669,4.5384264809142,1728198258.6666667,4210575856.13734
Aug-08-2021,4.6,4.659914202294992,4.241144642294755,4.294831693489695,1958706264.8888888,4238880260.449161
Aug-07-2021,4.31303142290281,4.638183481100837,4.29390728309401,4.597777506497688,1779618604.3076923,4306754803.818015
Aug-06-2021,4.191553585102136,4.35,4.117233752062578,4.312567390140689,1386230758.6666667,4029275949.8799267
Aug-05-2021,4.114376472581398,4.214416442076786,3.966506661411035,4.190077969922809,1225455567.5555556,3919938792.1053925
Aug-04-2021,4.02,4.15,3.94,4.116186931806986,1088578991.7777777,3872096007.5682898
Aug-03-2021,4.031060373487129,4.0825741136354905,3.885034386139016,4.03,1228367237.7777777,3811119280.8854036
Aug-02-2021,3.944705007443686,4.14,3.904424746637772,4.030152637984427,1605130371.1111112,3863779956.220915
Aug-01-2021,4.087352449217802,4.224673437708602,3.917883842135934,3.960911074130083,1532896113.7777777,3942328549.1129346
Jul-31-2021,4.07,4.18,4.02,4.097335996094689,1482558393.7777777,3886337756.8545566
Jul-30-2021,3.96,4.06,3.7963708705893855,4.05,1105103099.3333333,3733317864.8345623
Jul-29-2021,3.91,3.98,3.81183061846981,3.95,1389156779.261324,3700770807.1768312
Jul-28-2021,3.76,3.997344932615732,3.6983762309469177,3.91,1594653621.3333333,3686906955.219671
Jul-27-2021,3.69,3.78,3.61,3.75,1601452782.2222223,3534624233.963936
Jul-26-2021,3.66,3.980283424519511,3.65,3.68,1532600130.6759582,3679272752.7864304
Jul-25-2021,3.669348875050957,3.69,3.557698489784539,3.65,999930150.3554007,3463805096.4137144
Jul-24-2021,3.633034448055243,3.732565529261847,3.6232466186830634,3.67,995940547.5555556,3499030950.166967
Jul-23-2021,3.57,3.64,3.4691173568082103,3.629240928501497,1046552436.8888888,3389247653.344393
Jul-22-2021,3.5,3.58,3.43,3.56,1335790932.4444444,3356944777.7547703
Jul-21-2021,3.27,3.553452465853492,3.22,3.5,1245278356.5156794,3259733378.880153
Jul-20-2021,3.43,3.52,3.18,3.26,1363371031.7777777,3122281902.714673
Jul-19-2021,3.65,3.68,3.43,3.45,1073727680.2222222,3383998708.7030764
Jul-18-2021,3.66,3.76,3.59,3.65,1264008220.543554,3514755562.960373
Jul-17-2021,3.66,3.77,3.61,3.66,1714052863.1111112,3504383755.9466357
Jul-16-2021,3.6517459951128193,3.79370714596462,3.549372878914646,3.65,1350106019.5555556,3518802544.142629
Jul-15-2021,3.800341228607568,3.91,3.59,3.651682644943549,1439619410.0627177,3547756684.4046626
Jul-14-2021,3.8897541342986894,3.912720714711463,3.62,3.7940439886036192,1879796482.2222223,3604678355.47604
Jul-13-2021,4.199568423422283,4.202515171455693,3.83,3.8740298127319823,2176193420.888889,3810549121.1687856
Jul-12-2021,4.070832809799728,4.36,4.047604698737023,4.213420581641183,2572806906.2222223,4034749535.5263805
Jul-11-2021,3.9715341948980782,4.151510172507595,3.84,4.06929845505293,1853314670.6062717,3808526237.6652536
Jul-10-2021,4.218080551223516,4.389370219518069,3.89,3.969434872427855,3427424456,3859164030.478607
Jul-09-2021,3.602856096560682,4.282297438331487,3.46,4.211831083272712,1910618768,3661630565.5613446
Jul-08-2021,3.8259262563586183,3.8298285712557374,3.55,3.607390314093171,1196345901.1111112,3490194256.0736346
Jul-07-2021,3.8810091960184354,3.98,3.825458086016348,3.825458086016348,1105126071.5555556,3743500016.8836913
Jul-06-2021,3.815669979162325,4,3.808257910317316,3.873836731312688,1200820535.3333333,3704828804.3190312
Jul-05-2021,4.06484014743495,4.06484014743495,3.77,3.8385605201322166,1334514910.2222223,3731297167.550659
Jul-04-2021,4.049050239533473,4.18,3.9599598091514574,4.062856224758802,1211172027.1111112,3903334686.5030627
Jul-03-2021,3.931271415664631,4.06,3.86,4.037931034719464,1285921334.1538463,3796082824.0705056
Jul-02-2021,3.93,4,3.76,3.9312125386711534,1655286983.1111112,3664114425.544018
Jul-01-2021,4.137945483554623,4.19,3.863696576542986,3.96,1813557830.466899,3790906383.3091707
Jun-30-2021,4.114403822865187,4.293595552329416,3.85,4.130356533271885,2156574429.2125435,3851121381.0251822
Jun-29-2021,3.85,4.27,3.85,4.108401107576955,1890531199.5555556,3891651783.2641516
Jun-28-2021,3.76,3.921095108372157,3.7,3.84,1245440082.4788733,3617230580.5403934
Jun-27-2021,3.57,3.76,3.49,3.76,1272968134.7605634,3421769239.327376
Jun-26-2021,3.568824742406798,3.65080860350345,3.3588103868757564,3.54,1648575144.202166,3337684680.3932886
Jun-25-2021,3.912509878764704,4.004443451924697,3.516396802713237,3.574359877444924,1720646469.8181818,3574212590.3798847
Jun-24-2021,3.65,3.923517033133379,3.528160918035141,3.901130162313528,1768060794.605364,3613044214.190863
Jun-23-2021,3.39,3.8,3.27,3.65,2639782139.9293284,3474447807.545601
Jun-22-2021,3.53,3.76,3.07,3.38,2770383525.9094076,3308469798.546449
Jun-21-2021,4.516726565653715,4.516726565653715,3.53,3.53,2014682813.039146,3818330713.7202873
Jun-20-2021,4.48,4.53,4.139329747302634,4.517034252856787,1499952035.1111112,4187999351.763215
Jun-19-2021,4.56,4.69,4.48,4.5,1606626040,4379284676.218922
Jun-18-2021,4.86,4.881778509436252,4.437484905210536,4.56,1548068588.4444444,4499896826.252219
Jun-17-2021,4.862649537919677,5.08,4.778926918232747,4.86,1716777321.2543554,4725168516.094735
Jun-16-2021,5.19,5.227391127479248,4.841855118714001,4.859768334000598,1954506768.9477353,4808345006.58961
Jun-15-2021,5.3,5.37,5.13,5.2,2124270669.3333333,4997670383.675944
Jun-14-2021,5.09,5.31,4.967960019384225,5.3,1999406638.6666667,4869118389.742284
Jun-13-2021,4.83,5.1,4.68,5.09,1876887078.2222223,4610837727.179574
Jun-12-2021,4.92,4.92,4.603514291862404,4.84,2632362882.6666665,4566126732.0308895
Jun-11-2021,5.08,5.35,4.88,4.9,2433919118.2222223,4814978135.154448
Jun-10-2021,5.331924970498485,5.421043057933221,4.955350178824295,5.09,2866030393.087108,4942011607.263863
Jun-09-2021,5.066451188118542,5.322563704068864,4.79,5.294286050072079,3250304392,4831822784.188771
Jun-08-2021,5.18,5.246337967251726,4.58,5.044755928022088,3311106404.251748,4745227608.998919
Jun-07-2021,5.86,5.97,5.150708748725736,5.150708748725736,1812098068.4444444,5500160988.5128
Jun-06-2021,5.78,5.9415916481389,5.73,5.84,2006295060.3851852,5569256840.242126
Jun-05-2021,6.03,6.212751790615138,5.68,5.78,2408805627.111111,5677268776.40735
Jun-04-2021,6.53,6.53,5.81,6.02,3033392797.3333335,5770807154.768095
Jun-03-2021,6.38,6.67,6.27,6.53,2788693177.7777777,6148545744.163259
Jun-02-2021,6.3,6.527743156619735,6.14,6.39,2995956214.2222223,6053320700.725722
Jun-01-2021,6.634474981396823,6.726862276107726,6.1017475614639896,6.29,3780468735.108014,6028674671.215612
May-31-2021,6.04,6.589723993330505,5.77,6.589723993330505,3864388112.9477353,5859858226.203357
May-30-2021,6.02,6.35,5.6,6.040051251911069,5017006299.300699,5792403333.640701
May-29-2021,6.12,6.77,5.781739515612882,6,6428382792.888889,5964717270.643892
May-28-2021,7.003331812610639,7.0561739463891335,5.86,6.12,7239949782.968641,6025043621.89802
May-27-2021,6.433218956250963,7.599583085784967,6.15,7.018170252247559,6493718028.444445,6555235456.320126
May-26-2021,5.69997568430093,6.473572769586841,5.59,6.423485971416362,4999302824.888889,5894388824.01193
May-25-2021,5.613850525601522,5.951909377695536,5.089544985377184,5.630025309901064,5308400181.333333,5237553899.446114
May-24-2021,4.327986088538324,5.612873934573546,4.219174992338353,5.612873934573546,5111918391.496504,4616393511.679174
May-23-2021,5.12,5.31,3.644610458597216,4.330410842570255,3875740740.4444447,4329361839.855231
May-22-2021,5.565178627632168,5.664448808939504,5.006020208565956,5.13,5477499652.444445,5064781772.262979
May-21-2021,6.65,6.91,4.9,5.544964797235799,6090366371.555555,5805727329.059064
May-20-2021,5.749121394,6.98,5.161104783,6.614183857966717,11598605505.841198,6053121120.706221
May-19-2021,9.338022477,9.465756118,4.640544368,5.830725765,9375899316.028704,6883779295.167382
May-18-2021,9.157687367,10.005313545,8.997080133,9.340063973,7108921731.972942,8970347326.641191
May-17-2021,10.12,10.12,8.75,9.159434117,8672504943.072071,8900742657.769808
May-16-2021,10.25,11.137712935,9.54296322,10.14,8430545176.511562,9966401257.373913
May-15-2021,11.21460203,11.799965364,10.186591871,10.24,8633058224.164608,10293406864.775797
May-14-2021,10.660165652,11.57,10.58,11.31,11466816211.866016,10587797847.789757
May-13-2021,10.402090592,11.54,9.627759177,10.744244419,17420855079.978004,10080139101.859512
May-12-2021,14.364189683,14.808335462,10.832979058,10.832979058,25527225417.019722,12275695672.764336
May-11-2021,9.271287177,14.267433877,8.882556888,14.12451463,16047764839.82952,10319413116.02263
May-10-2021,10.55287362,10.96116364,8.582571756,9.3222096,8469971112.034524,9722761553.608896
May-09-2021,10.362442421,11.02116414,9.318505077,10.514842388,8592810313.415018,9608942585.702003
May-08-2021,10.45,11.14,9.69,10.292877224,11592784675.75625,9851486308.298832
May-07-2021,11.47,13.121059495,9.606177849,10.5,23528980632.370403,10735096831.81518
