Date,Open,High,Low,Close,Volume,Market Cap
Apr-11-2021,31.846584692,32.292998059,31.052298306,31.474282173,427963942.7769409,4072232972.592576
Apr-10-2021,31.53,33.95,31.16,32.081931784,514432067.0647793,4184414466.3019876
Apr-09-2021,30.8,32.412576708,30.43,31.52,333205975.7152067,3990421413.6680064
Apr-08-2021,29.5,31.55,29.35,30.73,390597617.07544285,3929771677.5812035
Apr-07-2021,31.59,32.42,28.69,29.64,552712178.3407313,3904302080.2132874
Apr-06-2021,31.34,34.51,30.38,31.71,660597744.9152632,4179288363.109421
Apr-05-2021,29.26,32.95,28.67,31.31,465782487.37833613,3979673138.6730633
Apr-04-2021,28.15,29.87,27.92,29.26,443655337.3400451,3740350585.097567
Apr-03-2021,29.139474567,32.74,28.08,28.15,443903678.7443301,3918211632.9938946
Apr-02-2021,28.385691632,29.55,28.012960898,29,267661532.93675166,3693726598.1506267
Apr-01-2021,28.8,29.26,27.98,28.385691632,290880353.39481324,3658778205.719523
Mar-31-2021,29.69,29.96,26.99,28.78,336080462.5835841,3645440889.6276226
Mar-30-2021,29.64,30.8,29.02,29.68,348153640.84799045,3809143961.669219
Mar-29-2021,28.74,30.29,28.35,29.64,361711959.2974368,3772015303.705322
Mar-28-2021,27.64,29.5,27.3,28.74,333920315.77299714,3645942163.114071
Mar-27-2021,28.24,28.61,26.959307183,27.71,313363954.0478501,3573029813.0004416
Mar-26-2021,25.86,28.89,25.86,28.24,386967857.6671785,3556143980.696138
Mar-25-2021,25.95,27.436217725,24.73,25.98,444684741.1081443,3335756245.3150225
Mar-24-2021,28.54,30.35,25.22,26,408663546.05199355,3665832189.920737
Mar-23-2021,29.28,30.88,28.29,28.724774711,459935384.7978658,3786721611.9642916
Mar-22-2021,32.89,33.6,28.88,29.4,434467253.60826606,4086118308.452614
Mar-21-2021,34.25,35.33,32.11,32.96,509173650.38843256,4290940953.224387
Mar-20-2021,37.537592072,39.19,34.42,34.42,710992576.2079197,4703793302.932854
Mar-19-2021,33.21,38.36,31.81,37.710431391,747522987.3506016,4567397801.15375
Mar-18-2021,32.69,35.6,32,33.22,559498460.7576363,4258520320.566854
Mar-17-2021,33.07,33.9,30.91,32.619804604,631403714.7964889,4098531775.1451583
Mar-16-2021,28.937110324,32.97,27.640235578,32.97,485464698.4843933,3806809144.1922793
Mar-15-2021,29.034725345,30.376480042,27.129503336,29.048146623,455963061.36925423,3713996882.124648
Mar-14-2021,30.92016843,32.26276851,29.175721789,29.175721789,591707782.2793305,3899706177.0324926
Mar-13-2021,28.044604065,33.05463806,26.933000383,30.969974481,551547834.4874198,3756154668.6057315
Mar-12-2021,30.704696871,31.575779047,27.185987682,27.991554214,620227133.1075405,3762030156.2018976
Mar-11-2021,29.697766283,32.792903133,28.493361209,30.704696871,803341464.7751832,3929258167.7089396
Mar-10-2021,34.416164434,35.672361043,29.012345144,29.744927369,1241571333.0614517,4029738506.329488
Mar-09-2021,25.633648645,34.625705926,23.836176156,34.625705926,691009573.1272296,3530820889.474077
Mar-08-2021,26.656723896,27.072938537,25.260439546,25.513008686,347622645.9493891,2186942322.597524
Mar-07-2021,24.932274557,27.931853901,24.932274557,26.644957301,322239740.6614899,2223914289.3239193
Mar-06-2021,24.360087237,25.51038168,23.896960895,24.932274557,254379790.73757416,2048754374.4784963
Mar-05-2021,25.838168369,25.838168369,23.601487224,24.397663482,329448320.6575813,1950111455.9263308
Mar-04-2021,27.295362471,28.762740512,24.326382152,25.72910109,398971248.10696214,2052127737.7300103
Mar-03-2021,27.139298913,29.271996937,26.64277217,27.355118625,545851424.5976171,2151762094.9033585
Mar-02-2021,27.407762239,31.690369249,25.956672367,27.085886048,475812794.7608697,2127300833.213559
Mar-01-2021,23.951130188,27.780618153,23.738876604,27.474399178,298833213.68086535,1984786401.6282425
Feb-28-2021,25.81232909,25.940745745,22.309089888,23.745445441,257267392.47826973,1835693909.5438628
Feb-27-2021,25.978360934,27.413686209,25.244650864,25.97242223,271477481.88629353,2041513211.5481734
Feb-26-2021,27.13023041,27.974452121,25.309241361,25.949239208,328802171.63928,2057613116.4539642
Feb-25-2021,29.840139198,32.150304978,27.289641246,27.497306535,423768712.0549712,2287942289.5804195
Feb-24-2021,27.677832371,31.726991426,25.514367425,29.990801715,484083053.38132906,2228821282.7186832
Feb-23-2021,32.411311487,32.411311487,23.828261882,27.423960666,467342150.25421053,2119869432.085028
Feb-22-2021,36.197646738,36.197646738,26.27002176,32.407547684,407487370.01540524,2551112972.498023
Feb-21-2021,36.338529243,38.01572346,35.21875921,36.238880891,559119495.6959412,2825241570.1063256
Feb-20-2021,38.900842437,42.634404672,33.174200168,36.135512014,503400676.5734227,3048176767.520633
Feb-19-2021,41.083783663,41.278588998,37.932005343,38.938931739,532064902.07059646,3031473001.7856426
Feb-18-2021,37.124751431,43.769626291,36.196367752,41.100389423,619376864.1884112,3134691204.9041004
Feb-17-2021,36.629097327,41.031661723,34.446628131,37.028345119,519681470.8465555,2828995708.4444804
Feb-16-2021,38.117749411,39.351395007,35.564282723,36.608350793,546501724.4681025,2887867475.644729
Feb-15-2021,39.230238529,43.6472417,34.180977825,37.945011672,641754506.7449756,2995286988.744089
Feb-14-2021,44.140124521,44.298173071,38.893667656,39.00700788,557167585.7199082,3236063696.53473
Feb-13-2021,48.535825385,51.915424607,43.719784473,44.3484678,662978130.0781434,3671989617.991446
Feb-12-2021,47.214239524,54.389014669,44.207453445,49.174144498,905722170.8471153,3743301036.6873717
Feb-11-2021,54.874241283,56.171954221,42.697903873,47.256188655,1558085013.3024766,3830136006.763659
Feb-10-2021,31.624075932,59.920364363,31.624075932,55.03262578,1214999856.2925158,3599476169.418493
Feb-09-2021,30.19427694,32.710847011,27.586279749,31.549401955,608910079.7404262,2308236093.160108
Feb-08-2021,24.10191277,33.626866944,23.762308513,30.478954795,757798318.1433356,2226363786.770086
Feb-07-2021,17.97261318,23.998547293,17.97261318,23.998547293,354062091.02979213,1593407293.3801894
Feb-06-2021,17.906116792,18.536515759,15.981371968,17.958431031,223593880.4224111,1337976511.9914718
Feb-05-2021,15.305826626,17.88153234,15.247618776,17.88153234,186665798.9783918,1268871466.0411665
Feb-04-2021,14.865164585,15.819502857,14.203871107,15.37946536,183401271.8816886,1155264298.5549371
Feb-03-2021,13.477852547,14.941473484,13.231051973,14.941473484,120239962.72470774,1072107274.9422591
Feb-02-2021,13.236312541,13.646445707,12.798257282,13.505730321,120776501.49977659,1009158192.6875902
Feb-01-2021,13.495846291,13.560528079,12.632063997,13.236791664,273136763.6874393,997249323.4265014
Jan-31-2021,12.00475882,15.05588069,11.855654736,13.424640381,201379624.11043963,996460756.1406101
Jan-30-2021,11.619471287,12.569652234,11.290258084,12.019220165,122858005.383607,910403221.5519888
Jan-29-2021,11.954671987,12.62843531,11.416773948,11.618788038,151940897.2884975,911345272.3450884
Jan-28-2021,11.171011273,12.668178943,10.860486259,12.003784062,109699474.2132984,909580815.8352352
Jan-27-2021,12.18344318,12.18344318,10.838438783,11.159737809,107274207.23927131,883647703.6023192
Jan-26-2021,12.180144746,12.655812044,11.481879826,12.185282734,100109679.18201226,927807741.6429814
Jan-25-2021,12.480738553,12.929209284,12.098052925,12.21577807,111303168.64436537,969424796.7642767
Jan-24-2021,12.899919554,13.173684264,12.252026893,12.437354334,136118834.1059745,981341532.9266009
Jan-23-2021,12.739739398,13.479740336,12.571781372,12.863346291,178326222.68617475,1000162845.3604552
Jan-22-2021,11.298378581,13.371894291,10.701579158,12.729502008,184679204.28024587,936694208.0507455
Jan-21-2021,12.384079376,12.859953776,11.100839833,11.336848252,159593392.21192646,929475116.1753249
Jan-20-2021,11.755146373,12.906351747,11.023757316,12.598316557,156545195.1581676,925556764.5287445
Jan-19-2021,12.691780291,13.313305003,11.637200379,11.866164515,156597115.25642928,966932551.4460297
Jan-18-2021,13.167146649,13.818254119,12.650803618,12.698345542,234288947.8884331,1010219582.3292581
Jan-17-2021,12.798064717,14.316951882,12.383570695,13.136076264,377604424.2161427,1019415124.0340837
Jan-16-2021,9.367589828,13.383146843,9.158852631,12.878848447,219502008.4953853,856183945.0785038
Jan-15-2021,9.290274425,9.843986597,8.612173906,9.335698782,177242530.26263878,716848245.0645556
Jan-14-2021,8.467510473,9.507234396,8.217862715,9.267141822,145980471.85885066,678965348.783749
Jan-13-2021,7.749409757,8.480997901,7.148238592,8.458066601,147921303.5313253,592231977.9415215
Jan-12-2021,6.475361307,8.144313947,6.44169013,7.751841777,162011282.89650902,583360828.1060627
Jan-11-2021,6.571909076,6.940182482,5.798498736,6.495545242,113018077.23127604,479806724.41337013
Jan-10-2021,7.205108054,7.505271126,6.206848916,6.599488513,149359076.44745296,531798458.8057349
Jan-09-2021,5.717926321,7.454260494,5.651636379,7.246728177,218654656.67638353,514562047.7250881
Jan-08-2021,4.472401843,5.74459882,4.08714771,5.74459882,92827586.29011008,378438727.23151803
Jan-07-2021,4.628288771,4.812754587,4.221911917,4.494191989,79318447.39457792,354506044.33455193
Jan-06-2021,4.270783167,4.983464435,4.154420138,4.63037499,100586062.43187612,353423674.35222125
Jan-05-2021,3.604189005,4.340124189,3.494633075,4.291416222,77022739.11586224,304658457.2103978
Jan-04-2021,3.484060525,3.856402759,3.29098418,3.589697928,62735330.99849684,270345826.0693259
Jan-03-2021,3.48249965,3.828702044,3.407669249,3.473020195,56269792.21145459,276442476.928233
Jan-02-2021,3.665585022,3.946885718,3.313900779,3.485137818,89864682.78320442,276393786.56309855
Jan-01-2021,3.222304122,3.82946788,3.062295305,3.67576741,70271702.82831457,262797956.87632015
Dec-31-2020,2.920701013,3.238755067,2.796930804,3.238755067,21720013.479257934,220943851.35056078
Dec-30-2020,2.923002146,2.940800166,2.851804823,2.924906515,25552418.83865978,222802089.40438727
Dec-29-2020,2.958893734,3.007893857,2.840578661,2.920023713,31083677.773394953,223551521.53707725
Dec-28-2020,2.904078687,3.041579405,2.870155907,2.96021542,27863723.060952652,226508531.59590492
Dec-27-2020,2.921488026,3.06220512,2.860670111,2.908736002,23777551.642023224,226474639.26379743
Dec-26-2020,2.95196177,2.990652277,2.853310348,2.918094357,23784731.7944529,224399121.90892446
Dec-25-2020,3.105426861,3.126866837,2.862078911,2.956675883,28462940.255710144,231479666.58120248
Dec-24-2020,2.941897679,3.106352593,2.79748684,3.106352593,49558582.43236578,227776965.05411786
Dec-23-2020,3.081687511,3.525415659,2.785483006,2.97285031,44895406.54150792,238601898.887721
Dec-22-2020,3.096942401,3.130841507,2.945436797,3.087019785,30085300.40067938,236208543.13215238
Dec-21-2020,3.310559667,3.354872141,3.044992682,3.112206068,28632441.28472142,245054050.67094246
Dec-20-2020,3.467651465,3.488918705,3.298980535,3.316195309,25600502.07421496,261884752.38673502
Dec-19-2020,3.410554699,3.610189455,3.388364582,3.467651465,26935140.414811347,268054558.57197648
Dec-18-2020,3.214419274,3.470799713,3.152348701,3.410554699,33326851.459009483,258270289.0100657
Dec-17-2020,3.344104779,3.376344525,3.197546006,3.215878206,32167628.800248764,253921044.66980562
Dec-16-2020,3.302208046,3.372331118,3.156238509,3.3448659,28584666.118708577,249550912.67893338
Dec-15-2020,3.143103938,3.366540647,3.065991718,3.302040191,32044754.644383315,243738688.21026132
Dec-14-2020,3.341753225,3.341753225,3.140310311,3.143103938,33774745.34013881,250275957.26620296
Dec-13-2020,3.336772595,3.413198209,3.294863972,3.330841353,29705531.39131022,257660995.01068196
Dec-12-2020,3.235286115,3.445541596,3.235286115,3.334798179,40787188.81673347,259505556.36377585
Dec-11-2020,3.146975384,3.30088097,3.019839558,3.257393227,39512638.2626974,241431767.81669495
Dec-10-2020,3.261341166,3.34056952,3.070417525,3.15523033,45105689.61959807,246142604.09052786
Dec-09-2020,3.114754619,3.400852734,2.797551,3.27744522,43280190.37203198,216841820.77313814
Dec-08-2020,3.381915273,3.381915273,3.112537447,3.112976985,31606214.343932834,79041681.28754096
Dec-07-2020,3.602923271,3.604646487,3.329981817,3.379948575,20795308.02927153,85569451.80076528
Dec-06-2020,3.640381456,3.674701394,3.512403616,3.604745194,21083780.760272637,87805809.19214256
Dec-05-2020,3.534044513,3.718005276,3.513630169,3.630332162,24455453.324515212,89402189.73912449
Dec-04-2020,3.820087201,3.865356742,3.516727292,3.556966062,24368216.295180477,90537400.07330175
Dec-03-2020,3.738595603,3.889554748,3.72332407,3.819472139,27438375.834168892,93021099.89602505
Dec-02-2020,3.561116897,3.844096233,3.529078095,3.74582504,31532315.574166123,91296692.07570106
Dec-01-2020,3.704886759,3.816190635,3.511737911,3.576271204,30492150.77718148,89375005.22949821
