Date,Open,High,Low,Close,Volume,Market Cap
Dec-28-2021,2.1951743611397503,2.347772056979812,2.0798293490892164,2.2347192649410053,1934496610.6666667,5629268624.640604
Dec-27-2021,2.342271741864565,2.44686831801118,2.1937045498667143,2.1937045498667143,1865625431.1111112,5976022884.470116
Dec-26-2021,2.111570787726438,2.380517477043377,2.103581359420122,2.3486019654784123,1857686682.2222223,5735953173.5154
Dec-25-2021,2.08074613089656,2.1683158935665454,1.983382973705442,2.1302518868390976,2062688577.3333333,5293785104.981056
Dec-24-2021,1.8609946831595288,2.229276261731509,1.840576164327304,2.09157482834529,1830305965.7777777,5151424385.010577
Dec-23-2021,1.5979775789382702,1.9046894705429305,1.5775013335761858,1.8673986292140925,1381914724.4444444,4476952054.142
Dec-22-2021,1.481895868847476,1.656338214518417,1.477039374416629,1.599244300982669,742734668.3333334,4031937173.856635
Dec-21-2021,1.3633709591008591,1.4874256065510632,1.350441501969386,1.477547029006814,533849126,3618417697.114062
Dec-20-2021,1.429510069918529,1.4430482962159423,1.3118781396048744,1.365769668830638,472714766.2222222,3476637851.2757745
Dec-19-2021,1.41927298855271,1.472489610416953,1.394740437730092,1.4256681009772183,590852358.7132868,3661445496.336623
Dec-18-2021,1.4031286499474664,1.5388899346106246,1.363396246315042,1.416178778523801,654728800.6760564,3694331383.709992
Dec-17-2021,1.4283965315781053,1.489072578523147,1.3394081212584856,1.410437880964578,692178452.8888888,3624164064.533355
Dec-16-2021,1.4786956927947197,1.5687659027982146,1.429655483428693,1.4362709620783936,1062012886,3831965564.645985
Dec-15-2021,1.3144007369970594,1.4862776805600133,1.2642699847683647,1.4848436496559063,609938199.5555556,3426426315.376875
Dec-14-2021,1.2838634702813403,1.3336734655366105,1.2421883338882744,1.316241963522966,671399622.4668989,3271482763.355374
Dec-13-2021,1.4924861199838793,1.504824719902479,1.26136788365124,1.2855414679692572,502467198.0777385,3507111290.7493353
Dec-12-2021,1.4824816296636054,1.5522115101336602,1.4386055036053271,1.493273495164159,396175546.2222222,3766517563.0371637
Dec-11-2021,1.4153760451895172,1.4868432306406514,1.394249947959302,1.486731244671611,679070078.1111112,3681356855.087499
Dec-10-2021,1.421117035160603,1.5165414367276977,1.3883649657877326,1.4151143936084,653762131.1777004,3651728440.5354156
Dec-09-2021,1.6271818269544258,1.632232470710818,1.413267317229904,1.4344872785095144,622212098.2222222,3877746083.8975887
Dec-08-2021,1.5927289709732375,1.6235139590939356,1.519533921152873,1.6235139590939356,699220708.6666666,4027859887.823683
Dec-07-2021,1.6015115525962498,1.7200208356488844,1.5767155924703593,1.594321548535698,1123513815.7777777,4193781440.5184727
Dec-06-2021,1.5367455024200691,1.6102912770046427,1.3544681002856185,1.6079450083350209,1034359530.4444444,3743524884.049261
Dec-05-2021,1.72956215867444,1.7382043931276667,1.4944762392488853,1.5345356169080868,1236601143.3333333,4130961114.321955
Dec-04-2021,1.9796552398967373,1.9832786179987816,1.2936875250324549,1.717723577567039,1713279601.3333333,4254225243.011683
Dec-03-2021,2.068736105240024,2.157780882550191,1.916382833756792,1.990386401402256,609352796.8888888,5253358589.918194
Dec-02-2021,2.1422651563065664,2.1422651563065664,2.041814891464412,2.0624753809009824,765570293.3333334,5327630828.417091
Dec-01-2021,2.1415727921582564,2.2736561491459257,2.1289464208396454,2.1429236819109105,836383544.8888888,5597174578.31891
Nov-30-2021,2.161468448640126,2.2763108025881067,2.078802347542508,2.144037972775725,814839313.3333334,5497709748.118242
Nov-29-2021,2.1106900255786374,2.186327189667183,2.069766958205678,2.1657951643738333,780110185.1111112,5388514362.293504
Nov-28-2021,2.083508374315672,2.115190353323536,1.9081736366483937,2.111432229802052,690256433.1111112,5143920509.115456
Nov-27-2021,2.112004348509815,2.207707953620029,2.0418565026646665,2.069196050999597,1215577820,5442779860.633946
Nov-26-2021,2.470257616803076,2.562004075095176,2.049305845057595,2.112106015634851,1560050992,5717185648.780518
Nov-25-2021,2.5934023586480985,2.658247672172225,2.428072488110668,2.4739954655125347,2015204481.3333333,6420935640.47913
Nov-24-2021,2.3120253339397148,2.610525649771518,2.22941700620261,2.610525649771518,2407565172,6090704268.387053
Nov-23-2021,1.947027338868233,2.4370697451533383,1.931080881837136,2.31049724253338,1669812655.7777777,5565655620.646834
Nov-22-2021,2.086764855081491,2.086764855081491,1.9286471055791403,1.951100376850217,896836950.8251748,5090959742.08936
Nov-21-2021,2.1811635667442437,2.1811635667442437,2.0260121731075804,2.0770162295203147,841718276.6666666,5322735244.594546
Nov-20-2021,2.2606943729023032,2.2793101951481027,2.088161978367105,2.1900558575698463,1396228922.6666667,5555927898.731359
Nov-19-2021,1.8516146401531857,2.2544223804596824,1.8195223440876531,2.2544223804596824,1887412681.7777777,5238418171.570521
Nov-18-2021,2.1532473037186364,2.225075530608042,1.8005245294997505,1.83438112185618,1148556591.3333333,5131025294.64089
Nov-17-2021,2.2036837612941533,2.228441989095794,2.0892824561050647,2.1523588549075403,1215398979.5555556,5523173106.000658
Nov-16-2021,2.471114977289868,2.471114977289868,2.08392543253366,2.2106466265281144,1122736021.5555556,5800351301.352706
Nov-15-2021,2.590546814832571,2.6146964995837223,2.472764374087874,2.472764374087874,493714699.0769231,6511587271.457399
Nov-14-2021,2.61904886365865,2.6407433039005213,2.518913814979389,2.5857133636527805,670945013.7421603,6575156678.500335
Nov-13-2021,2.635582052703189,2.7154488917854547,2.577015449862479,2.617867093172453,931766292.5156795,6708028916.926345
Nov-12-2021,2.601730272283439,2.6722703897713087,2.469535874356865,2.6454393903699365,957380742,6598937843.728185
Nov-11-2021,2.6415699755029527,2.726724643554964,2.582131671786087,2.604293127722659,1694741372.6666667,6722873074.832663
Nov-10-2021,2.8696674824524115,2.981833508406263,2.439051975989498,2.6289359378602017,1133421363.7777777,7146952194.363886
Nov-09-2021,3.1624167949410413,3.1624167949410413,2.866860990047561,2.86788600565012,1479166873.4216027,7636538517.22568
Nov-08-2021,2.865317625517509,3.1700099739905725,2.8210899169324533,3.154194130626636,1235601809.4545455,7617861535.713687
Nov-07-2021,2.7722708428022425,2.899065666794084,2.7615006916537053,2.822637782287794,936435988.6666666,7176680355.7589035
Nov-06-2021,2.659136767069891,2.7828548104215587,2.58452823496935,2.772739378298001,1205081042.8888888,6827368691.442361
Nov-05-2021,2.7665651336281685,2.9527592614058302,2.6478853276763674,2.6678532885311994,1958994753.3333333,7139936855.256543
Nov-04-2021,2.672129810274087,2.7582851690683,2.448278074882422,2.743320925150321,1150384816.390244,6621239405.989109
Nov-03-2021,2.7200076598194203,2.749794648839861,2.556733318401185,2.6607635124179545,1121225965.3333333,6759167184.840849
Nov-02-2021,2.704227956374099,2.7822344998227977,2.6748096328269115,2.728286043227648,1008391832.0836236,6914208152.652932
Nov-01-2021,2.870502262067589,2.915064424711625,2.6785326283776434,2.708853102375309,1358400213.3333333,7092569978.527321
Oct-31-2021,2.6675665632642245,2.887705946949485,2.580931781855959,2.887705946949485,1504472940.4444444,6817775934.845027
Oct-30-2021,2.871567997773485,2.9509497529637247,2.6073262918422757,2.6518536238166,1509490300.4444444,7138334093.220041
Oct-29-2021,2.922088409959403,3.0734479118599136,2.859378138711336,2.8720296705666595,2583161428.4444447,7572929897.292625
Oct-28-2021,3.10284689520262,3.4701366667023894,2.9124615978053483,2.9124615978053483,4445870872.888889,8164685224.563802
Oct-27-2021,3.1375322221308,3.28851131232805,2.560525115040564,3.1608240533875125,3914269904.888889,7761269865.3939905
Oct-26-2021,3.046904450747938,3.465317564709679,3.033205591622764,3.1474357864268456,3092168456.4444447,8260975817.98192
Oct-25-2021,2.7058601647709324,3.039210212422834,2.690965334907905,3.039210212422834,2063460611.5555556,7390582459.4343605
Oct-24-2021,2.553604167926726,2.827766075257932,2.553604167926726,2.7031607910751165,1559621237.7777777,6868002888.837717
Oct-23-2021,2.618110989754165,2.658831309287846,2.480649088918951,2.5476625151922643,2231622191.111111,6501179197.409842
Oct-22-2021,2.2234070368276413,2.632035870311885,2.2194898883597114,2.6056982249087444,1484732565.7777777,6106018719.220533
Oct-21-2021,2.4268302076507795,2.4472980970109948,2.2205089623556904,2.22694612062272,1398902883.1111112,5965643520.511675
Oct-20-2021,2.351826293253512,2.435226567121186,2.269563014490521,2.428792353562566,2015299872.4444444,5996799807.943386
Oct-19-2021,2.2183462350048413,2.482043920784796,2.212608388170344,2.3626079266208566,1794912908.5754385,6065203831.197181
Oct-18-2021,2.301225361682014,2.301225361682014,2.161590098902696,2.2210298000755384,2068921733.3706293,5648212994.825695
Oct-17-2021,2.1411901304442518,2.334761601197496,2.08261741722531,2.3013775227911517,1834230683.7864769,5653142020.521426
Oct-16-2021,1.9286590030277024,2.154553633356657,1.9186008232832044,2.1508611769168207,967942895.0388693,5094019454.122814
Oct-15-2021,2.028217836723979,2.064412823197984,1.9255061374352973,1.9281832213891,1120392736.5614035,5059451303.208567
Oct-14-2021,2.0148908373679526,2.1591569427643127,2.000562958169676,2.040682828061683,1176093666.6007068,5253321742.364259
Oct-13-2021,2.094986413223584,2.1371538825563765,1.979611534548391,2.0147100648362755,1781444734.1908128,5178800292.587092
Oct-12-2021,2.334393030704174,2.334393030704174,2.044742843878185,2.0875781525711425,2815607409.266187,5459239124.699043
Oct-11-2021,2.030495224909109,2.3493102504392467,1.990858804492316,2.334393030704174,2142845316.0706713,5478825713.657308
Oct-10-2021,2.164432047390086,2.25730420058227,2.029769292618139,2.029769292618139,1900444862.2222223,5476181212.550632
Oct-09-2021,2.3083120768416,2.3295357143193183,2.1286491330066704,2.169667704964572,4217876357.3333335,5578544975.151283
Oct-08-2021,2.019514571245525,2.4404419141532063,1.9553125149159347,2.2831916675435813,6119418974.222222,5706259833.117079
Oct-07-2021,1.6091030354187412,2.080623545740991,1.5802433681657964,2.0298903065629443,3473225887.6655054,4627804594.258992
Oct-06-2021,1.4148995052945454,1.6146586876241,1.300977992154237,1.590737965698015,800911459.7777778,3610965128.156362
Oct-05-2021,1.4006150618909363,1.450297657215622,1.3717240696539774,1.4097340119705044,798492427.1111112,3580674039.225144
Oct-04-2021,1.46952428533492,1.46952428533492,1.3630201493281395,1.3996682711646011,964330370.8888888,3606739534.1265955
Oct-03-2021,1.4614811911450782,1.5401207764844462,1.4246048335232886,1.4697282008109231,1064017928.6666666,3767281844.040074
Oct-02-2021,1.418570698122496,1.5169703363778346,1.365230198210604,1.4653353201231312,1161606259.5555556,3635001726.4932556
Oct-01-2021,1.204258014545518,1.4374079823171195,1.2011576517704996,1.4218031098038513,984166787.5555556,3344400635.5153246
Sep-30-2021,1.198378550678437,1.2653911458592988,1.1905246741516455,1.2064241763858852,996304210.6666666,3105012389.9930286
Sep-29-2021,1.1726885069695656,1.278236321760128,1.1587573952897867,1.195226555252402,1479185152.449123,3097035006.0788507
Sep-28-2021,1.278160533409086,1.3753306592378531,1.1705825393568727,1.1705825393568727,2172798442.9010987,3212356147.282489
Sep-27-2021,1.1807241188179247,1.3472029176913247,1.159193357570294,1.278454276853887,1442758444.255319,3178281735.2659483
Sep-26-2021,1.2430574371923722,1.2460051746420366,1.118375817080502,1.1822655714695909,1555707455.168831,3055967532.561711
Sep-25-2021,1.1984040982128552,1.3660319880198972,1.188859495780047,1.246761743723659,1923245512.9510489,3280154323.2007356
Sep-24-2021,1.263110537767686,1.263110537767686,1.0688614241463068,1.1950858468373278,1449671671.4666667,2998120010.263723
Sep-23-2021,1.248303455858771,1.2843746897507942,1.1670224716691595,1.2565331533213622,1771933853.8815331,3137148552.1606984
Sep-22-2021,0.9813649232392416,1.260028404413021,0.9734038538100168,1.2414793442870198,1962052616.4444444,2864853478.4150615
Sep-21-2021,1.1398535064159312,1.2140033853642356,0.9597788239190562,0.9772529262824092,2155383077.7777777,2847039751.7621584
Sep-20-2021,1.4570569158163371,1.457833362786078,1.0662203433892452,1.147325903704542,2180227664.2787457,3139221755.1285753
Sep-19-2021,1.333735783288264,1.484716422061919,1.2929577695583323,1.4483511897483374,1150655924.8888888,3497559152.000201
Sep-18-2021,1.2460190547716623,1.4292081808640982,1.2284969147913558,1.3326859609532076,1162553066.5923345,3413723144.469735
Sep-17-2021,1.3111757935255677,1.3966487743845946,1.2436400636394542,1.2466232663009278,1249818686.8888888,3297596275.655036
Sep-16-2021,1.4384901223184572,1.4678746770057516,1.2724290775458929,1.31628520252076,2008869678.8292682,3475051725.0934196
Sep-15-2021,1.201736770537433,1.5164529943570568,1.196266968680488,1.4400452660906773,2157028372.5156794,3556766231.578458
Sep-14-2021,1.3069148956007834,1.3217217104776684,1.1448540452630969,1.1999653798994223,1238063672.641115,3155903266.39565
Sep-13-2021,1.444892072870125,1.4540828778688537,1.2370430509607515,1.3116775926528852,1343985845.5191638,3353977432.3788395
Sep-12-2021,1.5449230605702218,1.5540453094625593,1.3968083997848937,1.446310445508474,1454597066.4808362,3799026767.739697
Sep-11-2021,1.495914589881277,1.678089539973619,1.4529509041345374,1.5383200272159294,2240007852.1533103,3962341813.9924674
Sep-10-2021,1.661391735575356,1.7561032191334052,1.4310936564849717,1.493026777136983,2882072624.5052633,4001478832.6249
Sep-09-2021,1.5630636824295632,1.9181072904680443,1.530485241732133,1.6521064978147224,4887861229.333333,4495673684.155509
Sep-08-2021,1.3986476225540936,1.6722786794701376,1.2645918973834895,1.5545916855927526,6320613335.111111,3683408365.715827
Sep-07-2021,1.3953343148388937,1.8273213789017808,1.25267496686045,1.398042432455182,5254940290.666667,3975912036.130233
Sep-06-2021,1.2131021794483912,1.469086032576254,1.1974490178378292,1.3951390230058596,2768695729.929078,3416700160.100156
Sep-05-2021,1.0641146648801965,1.2711586931569336,1.02115443486894,1.2075662490526031,1973523577.3101046,2929342563.6562014
Sep-04-2021,0.9786591535637336,1.1848914838568132,0.9786591535637336,1.0639151873747883,2442707235.111111,2736147309.8299737
Sep-03-2021,0.851845171714883,0.9739235280021632,0.8227462245711614,0.9681215984211416,1291498061.874126,2244070700.2416606
Sep-02-2021,0.8719458391707867,0.931179256056733,0.8151134751971733,0.8519476339290257,1727045114.6293707,2179177718.105526
Sep-01-2021,0.720334700515048,0.9565943647461672,0.7008184279576377,0.8718352051315079,1586326822.937063,2087811603.9574265
Aug-31-2021,0.8016842120546774,0.8799852667994342,0.693305469411969,0.7225881141714234,2856135251.4006968,2011280998.1414497
Aug-30-2021,0.5853105585256407,0.8918250579743947,0.5853105585256407,0.7936217562838507,1858258267.5400696,1907513395.380993
Aug-29-2021,0.5231176632538868,0.5849942396790864,0.4985822837372396,0.5804087150065314,242952131.70526317,1326134650.0124638
Aug-28-2021,0.492578018534414,0.5333288043002058,0.4693597818940646,0.5220654372993707,227035855.71830985,1264203236.3149014
Aug-27-2021,0.43325682448014735,0.4929138189058284,0.4197546602863896,0.4874817134966728,249119294.94076654,1160337397.7497075
Aug-26-2021,0.4979575936213698,0.5167095945759554,0.4348886206057648,0.4414972216301076,224044113.6783217,1174735016.4240954
Aug-25-2021,0.4825136774299765,0.5185001057620434,0.4670195130191838,0.49676340962559273,274482357.25874126,1260207842.9508874
Aug-24-2021,0.5517907636225813,0.5580797123432123,0.4758438037278993,0.4845860402156137,233254993.7902098,1327056379.2202477
Aug-23-2021,0.5576055988077006,0.5885653713854434,0.536392475240575,0.5514931472213824,270255152.22299653,1427982408.5460408
Aug-22-2021,0.5722906582545776,0.5962414559941073,0.5290621708959445,0.5576055988077006,419257582.8292683,1417031248.1617918
Aug-21-2021,0.4939874044884378,0.5776434541701128,0.4778307472257492,0.5707191351181845,340991120.6132404,1329931548.6538332
Aug-20-2021,0.5068275060452454,0.5346586556766014,0.4864237165594205,0.4939874044884378,506542856.2222222,1294976430.8289564
Aug-19-2021,0.41578211329822434,0.5022731793173151,0.41578211329822434,0.4987226731107606,563826098.5555556,1184789945.1335866
Aug-18-2021,0.3922333303830184,0.45026102708930127,0.3727394187599713,0.41815178602061154,439245491.2222222,1047342279.738478
Aug-17-2021,0.3965429502588826,0.4620226169432315,0.3814445347559005,0.3899747564108681,491663377.7403509,1073283634.8490417
Aug-16-2021,0.3483892944251977,0.4270995670522736,0.3483892944251977,0.395892512231513,248629910.271777,987772096.1222106
Aug-15-2021,0.3381734785099185,0.350386682278203,0.3217673515665634,0.3481521699078012,114321823.63250883,851088248.3367103
Aug-14-2021,0.3449071800528241,0.3547881740868833,0.3288674577195271,0.3375675772781884,146036294.83333334,861733342.095305
Aug-13-2021,0.30803581482563525,0.35131661032886113,0.3049691058918249,0.3463997633043017,152949280.94444445,854497992.498865
Aug-12-2021,0.32063816617511753,0.34004696221722674,0.2916011164880703,0.30844792219310774,160521571.16666666,794513307.1442829
Aug-11-2021,0.29731898536147006,0.3378173586796715,0.2971925168109118,0.3214517486390148,157745959.5,809038130.8846633
Aug-10-2021,0.2791120245272054,0.3032854677059596,0.2742623328748589,0.2948459277177376,121263338.3611111,734514493.9657812
Aug-09-2021,0.26740974801082346,0.28955860761882307,0.2573890221346516,0.2791481526266122,108049135.58333333,699158524.3810897
Aug-08-2021,0.28554992035313653,0.300218777726126,0.26132687062078064,0.2677362245740845,130651567.58333333,716296892.9073575
Aug-07-2021,0.2795111547993657,0.2961258626119138,0.27054568087971415,0.2856692274372627,135580985.53846154,721094779.9978771
Aug-06-2021,0.26019342996996875,0.2864671463664724,0.2601730223415443,0.28004137321034206,124762120.94444445,690748713.2407618
Aug-05-2021,0.2453623406251385,0.26019342996996875,0.23264870358485243,0.26019342996996875,74190914.1875,622715252.1483132
Aug-04-2021,0.2376643802651809,0.250582774884632,0.23027707999154196,0.2453623406251385,64703843.498039216,612656570.9347966
Aug-03-2021,0.25104816730110807,0.2568736405954826,0.23433157722810427,0.23884074906141983,74964244.625,618939706.4485008
Aug-02-2021,0.24689566261399265,0.25432712805749075,0.23958290254308787,0.2510800531657398,94622816.33976834,628727259.3213204
Aug-01-2021,0.2558462254800791,0.2667751704970379,0.24442960161000615,0.2476375243821941,83614604.58823529,661031235.8820485
Jul-31-2021,0.2536498031118352,0.2596289969169234,0.24472693433504847,0.2571257722337707,90270890.03802282,643787423.8067372
Jul-30-2021,0.24914697824270515,0.25605466895584617,0.22922216378742816,0.25221166886585933,137154318.58333334,615678263.8559389
Jul-29-2021,0.22743853441241912,0.25430652713733953,0.2236697315081599,0.24849123114762223,121656594.76156583,612358065.4227406
Jul-28-2021,0.2242856117688249,0.229142501971589,0.2160822160357564,0.2267759614374545,95612807.34751773,568182459.2493113
Jul-27-2021,0.2094081511356042,0.23401761028803075,0.20045777513804489,0.2235927458980305,129038169.86759582,550302482.9678515
Jul-26-2021,0.19803283967904128,0.2412912134731028,0.1970681661355173,0.2095307052450185,105359251.71830986,568564131.1029569
Jul-25-2021,0.19490374280317677,0.19759282367478131,0.1864334737348173,0.19759282367478131,54847492.97165992,487976797.69968194
Jul-24-2021,0.19137659459251677,0.20119155640960956,0.1897527115495754,0.19490374280317677,53340205.28682171,493213122.18696773
Jul-23-2021,0.18545879777832988,0.1924359550868611,0.17942308245343574,0.19144046229252723,56596119.08955224,473019644.9159757
Jul-22-2021,0.17685770023060582,0.1887676355292169,0.17214025815868703,0.18351879663487497,67034672.23970038,459452281.5876427
Jul-21-2021,0.16011975367616316,0.18391974863974875,0.15619551555912847,0.17649585595785997,59147349.68345324,439719105.1308239
Jul-20-2021,0.17020149983976895,0.17323638482564618,0.15343507163254383,0.15978027490241617,64472465.7037037,409951196.91677636
Jul-19-2021,0.1903035208867541,0.19129529033841908,0.16872955820270102,0.1714657306704127,41931190.781954885,457147934.89095294
Jul-18-2021,0.19613594320062216,0.20268819860382808,0.1878654815816024,0.19078227835678707,35086803.048,496713560.00678
Jul-17-2021,0.19412543072349656,0.19791138791773216,0.188657867765604,0.19654785923500365,45470608.34710744,490219622.86034685
Jul-16-2021,0.20951360580918807,0.2157160997944844,0.1936705144160891,0.1936705144160891,46458316.666666664,519520771.2826259
Jul-15-2021,0.21866201029871496,0.2231452854669441,0.20333073512163735,0.20897924911828375,42182055.40856031,538042330.433754
Jul-14-2021,0.222322449584006,0.22296635771188472,0.20682995958142167,0.21866201029871496,56819183.62055336,550606258.2568712
Jul-13-2021,0.2243231376456631,0.2347079548808033,0.21638832247839143,0.22075732950294816,57686514.98069498,569932054.4252924
Jul-12-2021,0.2310848556609016,0.23830698014280263,0.2193913552136127,0.22488084762623764,54630902.087649405,585152247.4928664
Jul-11-2021,0.22537228121818964,0.2364255567371527,0.22069630756273356,0.2310848556609016,50368952.515625,583439407.3586649
Jul-10-2021,0.23411196193425363,0.24093786178510568,0.2222952574081644,0.22582774582413945,59065654.45559846,584957796.5999695
Jul-09-2021,0.2387884771764952,0.24055846838520617,0.22444354365279545,0.2349266939888848,73861792.88721804,592641903.110133
Jul-08-2021,0.25839281159224686,0.258956508197177,0.23241937102123203,0.2383038600559307,113989455.32867132,618951018.7723343
Jul-07-2021,0.2490601947774105,0.27697979523445554,0.24636569649346124,0.2579901878926531,104066189.77464789,672043408.9628085
Jul-06-2021,0.2298326942651781,0.2541241795689856,0.2298326942651781,0.24846175015299432,81816528.73003802,621516078.8023516
Jul-05-2021,0.24476949487989344,0.24476949487989344,0.22557507428679305,0.23176022311162003,80046578.12307692,596524158.3240219
Jul-04-2021,0.23423950575865704,0.2512853329224872,0.22777716824420027,0.24476949487989344,56838939.794466406,607628458.5156932
Jul-03-2021,0.22678770532190723,0.2389766744466275,0.2250690509747469,0.23423950575865704,63327603.75409836,591921769.6415956
Jul-02-2021,0.22195885142545668,0.22967896559795528,0.21458011269364463,0.2265869116284558,77874286.59109312,562849365.2224722
Jul-01-2021,0.2404956294237381,0.24161624563409803,0.2195657231814069,0.22253908145250656,107760346.2736842,577374831.9728546
Jun-30-2021,0.23419948233744697,0.2413184744615968,0.21414306125836735,0.2403771542339349,109265974.52264808,577067292.0420439
Jun-29-2021,0.225194237731598,0.2494561025876236,0.2250218840290742,0.23336600922114728,102957471.97173145,604215627.3257482
Jun-28-2021,0.21732574968971607,0.232307063125727,0.2157810290536925,0.22570355492740643,104092289.83512545,570296692.489455
Jun-27-2021,0.2124914770622576,0.21655397588706263,0.20112086970094423,0.21655397588706263,90233815.38686131,528330639.2658822
Jun-26-2021,0.208870039371552,0.2162997000797833,0.1943330297849065,0.21049140121028695,129227988.93430656,524605342.18392855
Jun-25-2021,0.2403370488972636,0.2475813709636972,0.20501572998459705,0.208870039371552,117398045.24822696,572074764.1807775
Jun-24-2021,0.2460831983730408,0.25731572228716165,0.23335771247537723,0.2403370488972636,137968237.75494072,622414789.323389
Jun-23-2021,0.2169105239870004,0.2642424463392454,0.20748479892735008,0.2466973599685383,226383188.3533569,622562454.5032252
Jun-22-2021,0.23542537878346492,0.2536396095170142,0.18872640170275937,0.21670632155770544,220577693.3146853,575436889.5776728
Jun-21-2021,0.30944543468038854,0.3098546187362945,0.23490896328525665,0.23490896328525665,226330066.16370106,691849963.9784956
Jun-20-2021,0.309561934023149,0.3189892866826589,0.2827940893947122,0.30955795609789416,254056811.94444445,778194608.2781985
Jun-19-2021,0.2943090483178898,0.32725147651488684,0.28306714566953467,0.3104987189838077,277471346.6111111,781291272.9504222
Jun-18-2021,0.31979173597200233,0.3441469403856033,0.2861274293810147,0.29366183599335643,399821075.5555556,800792820.5456617
Jun-17-2021,0.28008483463566847,0.319658362728651,0.27966938620957105,0.3177432353174052,178854201.14285713,767947029.1679472
Jun-16-2021,0.2890562253370301,0.2908436960118441,0.2677039640362828,0.2791542496164043,121789805.9651568,715480444.9940597
Jun-15-2021,0.2996601217621827,0.3078960875579731,0.281503968388191,0.2898060759787392,178131793.16666666,745206301.0537496
Jun-14-2021,0.2809112402953375,0.30635397252710367,0.26949071486596354,0.2990884073063702,173459403.66666666,726334416.9105624
Jun-13-2021,0.23900706529410787,0.2813862345389489,0.23270278925667623,0.2792972790530704,109048097.14285715,631938886.0124224
Jun-12-2021,0.25289212885856344,0.25289212885856344,0.23262021239040212,0.23982091528318852,120381753.08333333,614739974.6809974
Jun-11-2021,0.27929122079841545,0.28294009754862265,0.24940246251169176,0.25232317821643174,119647400.69444445,690539382.4462868
Jun-10-2021,0.3060156780232776,0.3076914407562579,0.2709305789385974,0.2808558139265743,152453982.55052266,741530397.3489975
Jun-09-2021,0.29348266216506447,0.3118076324905492,0.27360590225466375,0.30656744127001306,179716531.3888889,746749264.1168356
Jun-08-2021,0.29790711352633314,0.30557830985592127,0.2605910489625812,0.2927249141291455,194356746.74125874,729925220.0337722
Jun-07-2021,0.3415008034779624,0.3562384214881815,0.29745610649189924,0.29745610649189924,144129913.94444445,865549661.3695626
Jun-06-2021,0.3127399203693077,0.3472876223738752,0.3115560174186222,0.34063926114384,144426493.39259258,833697122.1101233
Jun-05-2021,0.33576639289257715,0.36266090063775785,0.3034307089509786,0.31310671464220474,188838121.55555555,849780789.584743
Jun-04-2021,0.3797810069816827,0.3797810069816827,0.3169928395944832,0.3377209183466951,228783256.94444445,863433887.4707216
Jun-03-2021,0.350478384030592,0.4004825421288065,0.34437648027325374,0.380149540108584,269891062.4444444,948677161.6912445
Jun-02-2021,0.30917202231473073,0.3650649746906138,0.2987224791104265,0.3518582672468954,191939090.66666666,838567220.2088524
Jun-01-2021,0.3205095582911153,0.32806754049061726,0.3030768025710116,0.3089066464492387,124267907.2891986,798086963.8931106
May-31-2021,0.2949742834655138,0.3235345212799599,0.27507000111281155,0.3211598156938794,110045210.9825784,765603833.3930849
May-30-2021,0.2764611723831996,0.3094235317498793,0.2634962368575225,0.29449167387397945,116471933.17482518,746365759.4158589
