Date,Open,High,Low,Close,Volume,Market Cap
Sep-29-2021,26.3659,28.441376549517766,26.2281,27.2963,1496532754.414035,24631602608.611008
Sep-28-2021,27.73021510323786,28.301,26.3004,26.3004,1537722906.2564104,24654850879.137474
Sep-27-2021,28.8515,30.0867,27.6894,27.79952434383983,1913766813.9574468,25970170153.93416
Sep-26-2021,29.87975236530532,30.001770189793167,26.9903,28.8585,2110255733.5622318,26062023961.444977
Sep-25-2021,30.8476,31.9755,29.57208210266645,30.032691170952607,2927917904.888889,27475123864.438572
Sep-24-2021,33.4788,33.4788,28.2644,30.7512,3009897183.8885016,27912514650.666744
Sep-23-2021,31.58856797324085,33.4732,30.472414952851373,33.4732,2501391851.111111,28516256746.412254
Sep-22-2021,26.3222,31.98468619120233,26.02767059378168,31.598342791519013,3175274273.7777777,26166004174.352493
Sep-21-2021,28.0818,30.1849,25.799127786657973,26.1731,3571137383.111111,25611633710.013447
Sep-20-2021,33.8749,33.8749,27.1533,28.2723,2753588331.5555553,27166384071.047043
Sep-19-2021,34.9642,34.9642,33.1943,33.7269,1585004568.4444444,30546006483.50139
Sep-18-2021,33.0316,35.86362335897333,32.6058,34.9711,2266384045.937282,31164814562.72067
Sep-17-2021,35.5831,36.87084849043922,32.35638130037866,32.9116,2469517931.5555553,31219175983.980965
Sep-16-2021,36.4732,36.8124,34.2417,35.6436,2398917605.3333335,31831443972.859295
Sep-15-2021,37.3934,37.9722,35.7027,36.3387,3482483179.5555553,32848317942.685745
Sep-14-2021,34.89068539693006,38.44734407827695,34.1826,37.4631,5729669147.651568,32812096533.175755
Sep-13-2021,35.8863,37.90281000573757,32.26790183621926,34.857771951592525,7388618830.222222,31643509619.036274
Sep-12-2021,31.573,36.2782,30.870965534850225,35.7474,3262629887.111111,29630133443.794533
Sep-11-2021,29.2151,32.00878072867798,28.382,31.3983,2919950220.041812,27051759084.201477
Sep-10-2021,29.8361,32.40230881172573,28.1335,29.1274,3758218340.794425,27372605865.73682
Sep-09-2021,27.7083,31.69313951852537,27.111333784029046,29.6329,2989256488.888889,26261956152.07404
Sep-08-2021,27.8576,28.8683,25.3457,27.4625,4837890010.666667,24916540707.495495
Sep-07-2021,34.3521,35.60695609164036,23.3805,28.0134,3663951696.888889,28269604737.86144
Sep-06-2021,34.4047,35.02956313463695,32.7072,34.1308,2183895621.4084506,30704198956.69007
Sep-05-2021,32.43259988805021,34.6857,32.0689,34.3459,1529990677.3333333,29677784597.149128
Sep-04-2021,33.659328902517096,34.07,32.2224,32.53727797413274,1993594016,29701329607.93859
Sep-03-2021,31.8357,33.9548,31.2287,33.462354317305696,2541052763.8745646,29572791500.46688
Sep-02-2021,33.1546,33.1546,31.46120381194293,31.8953,3346480487.470383,29045151960.330944
Sep-01-2021,31.4795,33.76563019111616,29.7186,32.9872,5464617000.888889,27752551112.577755
Aug-31-2021,26.0435,31.7695,25.8405,31.7089,4016205134.6666665,25700143726.806015
Aug-30-2021,25.7374,27.44254732890711,24.4635,26.1229,1069948090.8710802,22894769392.88076
Aug-29-2021,25.9774,26.4578,25.3894,25.7907,1041485006.9407666,23238485163.486423
Aug-28-2021,26.5663,26.7483,25.546660262909437,25.9817,1329105181.7464788,23352835207.482395
Aug-27-2021,23.9638,26.67788194740951,23.5354,26.5094,1731189822.2222223,22671166175.908146
Aug-26-2021,25.9921,26.3174,23.60157481119983,24.1267,1646714308.2369337,22140468991.560825
Aug-25-2021,25.1296,26.5086,24.657772580619557,25.9865,2051851726.4947736,23174373819.416306
Aug-24-2021,27.9242,28.126,24.8274954611126,25.1653,1636012211.9160838,24018049623.941517
Aug-23-2021,27.754421954553194,28.6113,27.42786451710553,27.8793,1821614278.6666667,25129608741.84517
Aug-22-2021,27.90493055480258,28.464013353594154,26.6467,27.678767892122085,1871697625.1986063,24785129251.972454
Aug-21-2021,28.142984648427465,29.302119938802356,27.579088570166004,28.0607,2428018376.696864,25509284033.107185
Aug-20-2021,26.5571,28.344719141910048,26.2338,28.157380320969665,2499275798.2222223,24606607174.952827
Aug-19-2021,23.9378,26.71115966065077,23.5164,26.5386,2153879816,22289467554.576817
Aug-18-2021,23.5334,25.082,23.0222,24.0588,2940104608.888889,21577509520.321117
Aug-17-2021,24.5053,27.3384,23.29895067037874,23.3953,3662231900.195804,22930115145.23039
Aug-16-2021,23.1645,25.660188496703785,22.9597,24.4621,1995239794.174216,21906897894.650032
Aug-15-2021,22.8689,23.3234,21.9162,23.1445,1325917305.7777777,20209079650.229828
Aug-14-2021,22.728272619162656,23.475162971422616,21.97434290488974,22.8728,1544394126.2222223,20274991974.78086
Aug-13-2021,20.7621,22.686650547584644,20.5668,22.686650547584644,1514360820,19546743581.06097
Aug-12-2021,21.3895,22.28054460766065,20.0389,20.743,1918320757.3333333,18856394843.670883
Aug-11-2021,20.620381869548257,22.3263,20.620381869548257,21.4372,1761769293.7777777,19338384986.156265
Aug-10-2021,20.595754143107445,21.36455025672611,20.1837,20.58612459697008,1460611806.2222223,18519870709.662697
Aug-09-2021,19.690856846352546,21.1528,18.751940811661203,20.56364945091797,1359375164.4444444,18080722113.488346
Aug-08-2021,21.01,21.17205740593132,19.30650676953913,19.67656408979501,1479176957.3333333,18220861889.821136
Aug-07-2021,20.397516929623297,21.661997815005464,20.21,20.986410999943843,1872362600.7272727,18663564127.53872
Aug-06-2021,19.14430522180084,20.73,18.57414250214008,20.395646916002946,1685954154.2222223,17537196584.220573
Aug-05-2021,19.160602184830317,19.41,18.064476675605984,19.154494567274387,1903678159.1111112,17003284001.147604
Aug-04-2021,17.39,19.48,17.17,19.201262061673862,1409421686.2222223,16304508168.237532
Aug-03-2021,18.024658623079493,18.44498317322734,16.90410558128831,17.44,1608198531.5679443,15706471959.103754
Aug-02-2021,18.47946599297573,18.81,17.64,18.03337598394545,2586646962.6666665,16357415666.333412
Aug-01-2021,16.83131111803678,19.8,16.641933475143826,18.47298766861437,2139815801.7777777,16751858882.604544
Jul-31-2021,15.83,16.991000004419046,15.65,16.89391539226102,1132252203.7777777,14588902738.618296
Jul-30-2021,15.23,15.79,14.47,15.79,913077809.5555556,13568383672.05907
Jul-29-2021,14.54,15.34,14.30002575478264,15.25,1005760449.1111112,13307824377.32811
Jul-28-2021,14.37,14.68,13.991098416992642,14.53,988864858,12925893063.854965
Jul-27-2021,13.95,14.52,13.44,14.32,1253198003.2891986,12480958977.099125
Jul-26-2021,13.71,15.253342609453622,13.67,13.92,1249479843.456446,13156130456.530722
Jul-25-2021,13.793418667528648,13.81346392939186,13.129211027959864,13.68,768060205.0452962,12065781349.557924
Jul-24-2021,13.396456378337884,14.02,13.17,13.81,842605752.4444444,12171012249.917137
Jul-23-2021,13.17,13.46,12.415180084033148,13.341520187529166,928764657.7777778,11655438663.277355
Jul-22-2021,12.33,13.3,11.86,13.15,1107598761.3333333,11287178839.593493
Jul-21-2021,10.99,12.792850620665126,10.72,12.32,978171369.7003484,10682564241.153042
Jul-20-2021,11.45,11.53,10.45,10.98,901838039.5555556,9762802419.236
Jul-19-2021,12.69,12.72,11.41,11.51,705107564.8888888,10719871327.887747
Jul-18-2021,12.3,12.88,12.3,12.72,734858316.7108014,11330902876.950748
Jul-17-2021,12.05,12.7,11.76,12.32,860496010.2222222,10903795611.649014
Jul-16-2021,13.034080705572196,13.29,12.04,12.05,737185524,11382821355.85613
Jul-15-2021,13.820476105230924,14.12,12.82,13.059497011199651,718772349.1010453,11986014916.232716
Jul-14-2021,14.224731183642785,14.224731183642785,13.23,13.772500445799595,717035980.8888888,12317343573.149954
Jul-13-2021,14.878884192157496,15.075023550438784,14.07,14.14511123502856,595974443.1111112,13058533304.475939
Jul-12-2021,15.49603555891018,15.64,14.500092003841006,14.91870493053518,559314944.8888888,13653132141.101435
Jul-11-2021,15.320560784786398,15.7,15.16,15.514061314562513,486829093.7979094,13857394232.607347
Jul-10-2021,15.684564357828313,15.961471131156443,15.13,15.31511069370204,718602297.1111112,13837220521.801659
Jul-09-2021,15.35280740998173,15.82,14.88,15.7050819388688,812460849.3333334,13848999734.00261
Jul-08-2021,16.896038361697745,16.896038361697745,15.05,15.35729412969297,1277538484.2222223,14090974660.210575
Jul-07-2021,16.122754048068558,17.65,16.122754048068558,16.838615839149,1169628779.7777777,15135769242.723753
Jul-06-2021,15.2582687850975,16.18,15.2582687850975,16.028959935671192,848268289.7777778,14087524873.817024
Jul-05-2021,16.02357235673871,16.02357235673871,14.88,15.358356273833351,683526038.6666666,13846945657.51881
Jul-04-2021,15.564847356533653,16.57,15.272115073686404,16.010821752726986,554637734.1111112,14257767204.028212
Jul-03-2021,15.324874309684668,15.75,15.09,15.53988109139839,572060619.3006994,13870343245.067114
Jul-02-2021,15.25,15.46,14.69763773189185,15.330103588845423,708817509.1111112,13498146877.408
Jul-01-2021,16.3817433676288,16.3817433676288,14.905275204859766,15.31,923803378.3972125,13904293938.834917
Jun-30-2021,16.256060465788003,16.61,15.18,16.34694673392734,1158459838.216028,14226379353.478054
Jun-29-2021,15.76,16.99,15.76,16.2275668306774,1115695943.3333333,14726214460.118607
Jun-28-2021,14.99,16.0196912999783,14.69,15.75,834154180.9577465,13647225659.495415
Jun-27-2021,14.53,15,14.12,15,884153242.5915493,13028347641.516186
Jun-26-2021,14.568642606615825,14.932578397300375,13.742283856903995,14.36,1069096039.5090252,12815984726.045584
Jun-25-2021,16.251152737259186,16.702801398649402,14.57664644009351,14.5879441851059,1026953792.4475524,13829112512.427082
Jun-24-2021,15.82,16.566508580520278,14.8,16.194220374719702,1241115398.375479,14231224857.116447
Jun-23-2021,14.64,16.77,14.05,15.86,2439388383.434629,14296209728.036175
Jun-22-2021,15.81,16.9,13.14,14.59,2464436317.6585364,13757821950.819582
Jun-21-2021,20.68748324186874,20.72588534351741,15.46,15.78,1576335431.7437723,16197144072.578798
Jun-20-2021,20.36,20.95186459240194,18.995752310669054,20.69780460351872,961549799.3333334,18101184177.821106
Jun-19-2021,21.42,21.64,20.37,20.45,1138800965.3333333,18891669827.65649
Jun-18-2021,22.53,22.55,20.3181630018694,21.39,1093755129.5555556,19436010172.48558
Jun-17-2021,22.99212814812948,23.980160969449383,22.09,22.52,1405899828.6271777,20832177374.834167
Jun-16-2021,24.01,24.534209525507475,22.64,22.879960490163825,1714859195.317073,21162127473.350906
Jun-15-2021,25.86,25.86,23.68,24.04,2612177898.6666665,22092224915.79534
Jun-14-2021,22.07,26.02,21.35,25.75,1402768430,20473688695.853405
Jun-13-2021,20.78,22.39,20.07,21.99,967200004.2222222,18708542742.39121
Jun-12-2021,21,21.20002382294596,19.66340423891472,20.81,1383044642.2222223,18485502386.557976
Jun-11-2021,22.68,23.16,20.64498332479929,20.97,1353726020.4444444,19926767623.141407
Jun-10-2021,23.19568603412868,24.499123317233643,22.16,22.77,1666838928.9477353,21073316134.060665
Jun-09-2021,21.72296894378155,23.2517081422163,20.42,23.17647808513617,1665523244,19626883504.343952
Jun-08-2021,21.68,22.315244796773356,19.86,21.72552487933524,1794721271.944056,19127522032.16437
Jun-07-2021,24.25,25.25,21.54689130377092,21.54689130377092,1030625390.6666666,21876690322.880863
Jun-06-2021,23.79,24.416156415479797,23.66,24.25,1061205006.4592593,21624531703.994804
Jun-05-2021,25.04,26.38498025398721,23.14,23.79,1562601276.8888888,22271105106.28344
Jun-04-2021,26.99,26.99,23.76,25.12,2179154275.111111,22416955275.96084
Jun-03-2021,25.99,28.52732451942537,25.8,27.02,2373808788.4444447,24443908300.10338
Jun-02-2021,22.8,26.773238331475863,22.72,26.15,1767310608,22232373459.693897
Jun-01-2021,23.295897230700977,23.45689299087816,21.762944267371942,22.79,1620051201.337979,20187510101.871223
May-31-2021,20.47,23.38,19.163396126913312,23.27438011592197,1306679701.8536584,19036831511.530506
May-30-2021,19.86,21.19,18.59,20.47827301041053,1406973185.3426573,18309418899.560997
May-29-2021,21.41,22.250390279017,18.86,19.85,1944612089.3333333,18602469785.501156
May-28-2021,23.96034573398885,26.02006793354965,20.286201103125823,21.46,2452208201.142857,20236721539.478485
May-27-2021,24.517845162824003,24.78471878663317,21.94,24.053001754123017,1743111387.5555556,21089087860.43022
May-26-2021,22.143181700763453,24.650312611302034,21.82516797946954,24.58784209771246,1991995070.6666667,21020381849.938927
May-25-2021,23.18240511924405,24.15282835951697,19.864170318009457,21.910520907057965,2480588768.4444447,19493641000.122787
May-24-2021,18.115526742481997,23.38,17.235570950339174,23.0412053452314,3252344824.839161,18253922778.646076
May-23-2021,22.05,23.45,13.9,18.115857504169558,2312314506.6666665,17162713061.301596
May-22-2021,24.450736557735592,24.468198065621877,20.683985414398656,22.11,3241473431.111111,20417714473.786797
May-21-2021,29.01,30.790271334803133,20.09,24.250225037215777,3000699651.5555553,23871202280.033646
May-20-2021,25.248970468,31.066461657950907,21.5274853,28.81863195882569,5597307046.760109,25209343251.15677
May-19-2021,40.648967352,41.307192816,19.859323619,25.63840525,4174838990.632647,29339594528.701656
May-18-2021,38.731288385,42.482826732,37.969547309,40.766871817,2410327473.621175,36052935186.08927
May-17-2021,42.6,42.6,36.33,38.715500781,3231318172.2469883,35269519232.06296
May-16-2021,43.64,46.569923549,39.773765684,42.31,3297964880.365575,39378895942.0894
May-15-2021,47.98626238,49.677380793,43.15,43.62,4906181369.361357,41856272900.35793
May-14-2021,40.043188936,47.89,39.63,47.89,3670827426.0409555,38187131176.83456
May-13-2021,34.985368476,41.686076061,34.077207418,40.041307301,3926058689.093226,35076565877.93624
May-12-2021,38.694236619,42.102363251,36.005177543,36.005177543,1720231239.9753678,35513414574.765625
May-11-2021,36.55782634,38.629031791,35.735684653,38.531412433,2004385946.550547,33348438196.892776
May-10-2021,40.35256822,41.81,33.879655093,36.729019776,1604179707.6736999,35585266631.43643
May-09-2021,39.898617883,40.521211973,38.383503276,40.288751958,1251833844.6332605,35566757544.13528
May-08-2021,39.98,40.539901336,38.89,39.777403276,1638002445.5829542,35740371440.64232
May-07-2021,41.64,42.473723488,38.58,39.97,2741429886.4189262,36752926974.60667
May-06-2021,40.45,43.567250236,38.417279389,41.7,2541414122.5282283,36278841334.018
May-05-2021,34.853574565,40.73,34.853574565,40.56,1988440970.207144,34004680434.52471
May-04-2021,37.408183234,37.881697797,34.710129821,34.841750978,1569753422.4765668,32451112861.015137
May-03-2021,36.78,38.292284975,36.78,37.517768609,1142057039.6248517,33731500671.879826
May-02-2021,37.049066574,37.28,35.78,36.76,1104018967.183262,32839137637.300106
May-01-2021,36.651977685,37.479515652,36.187293478,37.031784067,1266331662.905705,33078878573.416214
Apr-30-2021,36.06,36.777955873,35.35,36.670985559,1603552414.8020246,32489336108.267
Apr-29-2021,34.047445808,35.861932225,33.16,35.850283089,1075686928.8714857,30433993491.957123
Apr-28-2021,34.802731473,35.426962546,32.796542795,34.058925718,1333792655.7582276,30353612048.965363
Apr-27-2021,33.480602552,34.96,33.313759907,34.670544513,1360015302.351058,30637230148.97632
Apr-26-2021,29.932996025,33.523427816,29.91061674,33.494370907,1445596755.6014295,29112432289.440945
Apr-25-2021,29.116843864,31.23,28.449989004,29.88303339,1256120630.417447,26856112321.57961
Apr-24-2021,32.2965919,32.332557998,28.751094834,29.245756807,1899103454.7756293,27564880213.030735
Apr-23-2021,33.026488949,33.497397961,27.452584413,32.404604967,3798595540.362967,27704408169.76593
Apr-22-2021,33.99,36.650063962,33.077032385,33.138041037,2817286849.7201815,30979654794.75486
Apr-21-2021,35.53,36.18,33.385699324,34.03,2519531569.4645276,31391165407.73276
Apr-20-2021,35.024827922,35.79,31.95,35.5,2930336304.134317,30608170419.870415
Apr-19-2021,37.383287364,38.73,34.57567912,35.04513592,3629295374.100914,32921854314.4763
Apr-18-2021,42.44,42.87,33.654437652,37.24165298,5711036502.9570265,33460735936.11785
Apr-17-2021,41.777566852,48.240382678,41.777566852,42.64,3626326658.241381,39521258632.72008
Apr-16-2021,43.62,43.86,40.736888315,41.892969001,2461705566.775205,37978385564.72941
Apr-15-2021,42.720718,44.39,41.67,43.63,2419111043.846165,38575971839.32175
Apr-14-2021,43.13,44.600983933,40.681205873,42.618148662,2787560355.2954984,38249859330.48807
Apr-13-2021,40.59,43.4,40.015653182,43.28,1704546373.9390082,37148130584.10071
